1741911971.5205,2025-03-13 17:26:11.520,neutral,frown,0.092367,neutral,0.0
1741911971.552,2025-03-13 17:26:11.552,neutral,frown,0.092367,neutral,0.0
1741911971.5837,2025-03-13 17:26:11.583,neutral,frown,0.092367,neutral,0.0
1741911971.6154,2025-03-13 17:26:11.615,neutral,frown,0.092367,neutral,0.0
1741911971.647,2025-03-13 17:26:11.647,neutral,neutral,0.0,laugh,0.459373
1741911971.6789,2025-03-13 17:26:11.678,neutral,neutral,0.0,laugh,0.459373
1741911971.7104,2025-03-13 17:26:11.710,neutral,neutral,0.0,laugh,0.459373
1741911971.7419,2025-03-13 17:26:11.741,neutral,neutral,0.0,laugh,0.459373
1741911971.7732,2025-03-13 17:26:11.773,neutral,neutral,0.0,laugh,0.481516
1741911971.8044,2025-03-13 17:26:11.804,neutral,neutral,0.0,laugh,0.481516
1741911971.8361,2025-03-13 17:26:11.836,blink,neutral,0.0,laugh,0.481516
1741911971.8676,2025-03-13 17:26:11.867,blink,neutral,0.0,laugh,0.481516
1741911971.8991,2025-03-13 17:26:11.899,blink,neutral,0.0,laugh,0.497147
1741911971.9308,2025-03-13 17:26:11.930,blink,neutral,0.0,laugh,0.497147
1741911971.9626,2025-03-13 17:26:11.962,blink,neutral,0.0,laugh,0.497147
1741911971.9941,2025-03-13 17:26:11.994,neutral,neutral,0.0,laugh,0.497147
1741911972.026,2025-03-13 17:26:12.026,neutral,frown,1.0,neutral,0.0
1741911972.0573,2025-03-13 17:26:12.057,neutral,frown,1.0,neutral,0.0
1741911972.0889,2025-03-13 17:26:12.088,neutral,frown,1.0,neutral,0.0
1741911972.1202,2025-03-13 17:26:12.120,neutral,frown,1.0,neutral,0.0
1741911972.1519,2025-03-13 17:26:12.151,neutral,frown,1.0,neutral,0.0
1741911972.1832,2025-03-13 17:26:12.183,neutral,frown,1.0,neutral,0.0
1741911972.2147,2025-03-13 17:26:12.214,neutral,frown,1.0,neutral,0.0
1741911972.2463,2025-03-13 17:26:12.246,neutral,frown,1.0,neutral,0.0
1741911972.2778,2025-03-13 17:26:12.277,neutral,frown,1.0,neutral,0.0
1741911972.3093,2025-03-13 17:26:12.309,winkR,frown,1.0,neutral,0.0
1741911972.341,2025-03-13 17:26:12.341,winkR,frown,1.0,neutral,0.0
1741911972.3727,2025-03-13 17:26:12.372,winkR,frown,1.0,neutral,0.0
1741911972.4041,2025-03-13 17:26:12.404,winkR,frown,1.0,neutral,0.0
1741911972.4354,2025-03-13 17:26:12.435,winkR,frown,1.0,neutral,0.0
1741911972.4669,2025-03-13 17:26:12.466,winkR,frown,1.0,neutral,0.0
1741911972.4982,2025-03-13 17:26:12.498,winkR,frown,1.0,neutral,0.0
1741911972.5299,2025-03-13 17:26:12.529,winkR,frown,1.0,neutral,0.0
1741911972.5615,2025-03-13 17:26:12.561,winkR,frown,1.0,neutral,0.0
1741911972.593,2025-03-13 17:26:12.593,winkR,frown,1.0,neutral,0.0
1741911972.6245,2025-03-13 17:26:12.624,winkR,frown,1.0,neutral,0.0
1741911972.6562,2025-03-13 17:26:12.656,neutral,frown,0.988391,neutral,0.0
1741911972.6879,2025-03-13 17:26:12.687,neutral,frown,0.988391,neutral,0.0
1741911972.7195,2025-03-13 17:26:12.719,neutral,frown,0.988391,neutral,0.0
1741911972.7508,2025-03-13 17:26:12.750,neutral,frown,0.988391,neutral,0.0
1741911972.7825,2025-03-13 17:26:12.782,neutral,frown,1.0,neutral,0.0
1741911972.8138,2025-03-13 17:26:12.813,neutral,frown,1.0,neutral,0.0
1741911972.8453,2025-03-13 17:26:12.845,neutral,frown,1.0,neutral,0.0
1741911972.8771,2025-03-13 17:26:12.877,neutral,frown,1.0,neutral,0.0
1741911972.909,2025-03-13 17:26:12.909,neutral,frown,1.0,neutral,0.0
1741911972.9405,2025-03-13 17:26:12.940,neutral,frown,1.0,neutral,0.0
1741911972.9718,2025-03-13 17:26:12.971,neutral,frown,1.0,neutral,0.0
1741911973.0032,2025-03-13 17:26:13.003,neutral,frown,1.0,neutral,0.0
1741911973.0343,2025-03-13 17:26:13.034,neutral,frown,0.978589,neutral,0.0
1741911973.0656,2025-03-13 17:26:13.065,neutral,frown,0.978589,neutral,0.0
1741911973.0969,2025-03-13 17:26:13.096,winkR,frown,0.978589,neutral,0.0
1741911973.1286,2025-03-13 17:26:13.128,winkR,frown,0.978589,neutral,0.0
1741911973.1603,2025-03-13 17:26:13.160,winkR,frown,1.0,neutral,0.0
1741911973.192,2025-03-13 17:26:13.192,winkR,frown,1.0,neutral,0.0
1741911973.2235,2025-03-13 17:26:13.223,winkR,frown,1.0,neutral,0.0
1741911973.2552,2025-03-13 17:26:13.255,winkR,frown,1.0,neutral,0.0
1741911973.2867,2025-03-13 17:26:13.286,winkR,frown,1.0,neutral,0.0
1741911973.3183,2025-03-13 17:26:13.318,winkR,frown,1.0,neutral,0.0
1741911973.3498,2025-03-13 17:26:13.349,winkR,frown,1.0,neutral,0.0
1741911973.3813,2025-03-13 17:26:13.381,winkR,frown,1.0,neutral,0.0
1741911973.4126,2025-03-13 17:26:13.412,neutral,frown,1.0,neutral,0.0
1741911973.4441,2025-03-13 17:26:13.444,neutral,frown,1.0,neutral,0.0
1741911973.4759,2025-03-13 17:26:13.475,neutral,frown,1.0,neutral,0.0
1741911973.5074,2025-03-13 17:26:13.507,neutral,frown,1.0,neutral,0.0
1741911973.5389,2025-03-13 17:26:13.538,neutral,frown,1.0,neutral,0.0
1741911973.5704,2025-03-13 17:26:13.570,neutral,frown,1.0,neutral,0.0
1741911973.6021,2025-03-13 17:26:13.602,neutral,frown,1.0,neutral,0.0
1741911973.6335,2025-03-13 17:26:13.633,neutral,frown,1.0,neutral,0.0
1741911973.6648,2025-03-13 17:26:13.664,neutral,frown,0.972285,neutral,0.0
1741911973.6963,2025-03-13 17:26:13.696,neutral,frown,0.972285,neutral,0.0
1741911973.7276,2025-03-13 17:26:13.727,neutral,frown,0.972285,neutral,0.0
1741911973.7593,2025-03-13 17:26:13.759,neutral,frown,0.972285,neutral,0.0
1741911973.7908,2025-03-13 17:26:13.790,neutral,frown,0.887327,neutral,0.0
1741911973.8223,2025-03-13 17:26:13.822,neutral,frown,0.887327,neutral,0.0
1741911973.8538,2025-03-13 17:26:13.853,neutral,frown,0.887327,neutral,0.0
1741911973.8853,2025-03-13 17:26:13.885,neutral,frown,0.887327,neutral,0.0
1741911973.9165,2025-03-13 17:26:13.916,neutral,frown,0.298212,neutral,0.0
1741911973.948,2025-03-13 17:26:13.948,neutral,frown,0.298212,neutral,0.0
1741911973.9797,2025-03-13 17:26:13.979,neutral,frown,0.298212,neutral,0.0
1741911974.0112,2025-03-13 17:26:14.011,neutral,frown,0.298212,neutral,0.0
1741911974.0425,2025-03-13 17:26:14.042,neutral,frown,0.267763,neutral,0.0
1741911974.0745,2025-03-13 17:26:14.074,neutral,frown,0.267763,neutral,0.0
1741911974.106,2025-03-13 17:26:14.106,neutral,frown,0.267763,neutral,0.0
1741911974.1375,2025-03-13 17:26:14.137,neutral,frown,0.267763,neutral,0.0
1741911974.169,2025-03-13 17:26:14.169,neutral,frown,0.180185,neutral,0.0
1741911974.2005,2025-03-13 17:26:14.200,neutral,frown,0.180185,neutral,0.0
1741911974.2319,2025-03-13 17:26:14.231,neutral,frown,0.180185,neutral,0.0
1741911974.263,2025-03-13 17:26:14.263,neutral,frown,0.180185,neutral,0.0
1741911974.2945,2025-03-13 17:26:14.294,neutral,frown,0.105222,neutral,0.0
1741911974.326,2025-03-13 17:26:14.326,neutral,frown,0.105222,neutral,0.0
1741911974.3579,2025-03-13 17:26:14.357,neutral,frown,0.105222,neutral,0.0
1741911974.3899,2025-03-13 17:26:14.389,neutral,frown,0.105222,neutral,0.0
1741911974.4214,2025-03-13 17:26:14.421,neutral,frown,0.188958,neutral,0.0
1741911974.4529,2025-03-13 17:26:14.452,neutral,frown,0.188958,neutral,0.0
1741911974.4844,2025-03-13 17:26:14.484,neutral,frown,0.188958,neutral,0.0
1741911974.516,2025-03-13 17:26:14.516,neutral,frown,0.188958,neutral,0.0
1741911974.5473,2025-03-13 17:26:14.547,neutral,neutral,0.0,laugh,0.633772
1741911974.5784,2025-03-13 17:26:14.578,neutral,neutral,0.0,laugh,0.633772
1741911974.6097,2025-03-13 17:26:14.609,neutral,neutral,0.0,laugh,0.633772
1741911974.641,2025-03-13 17:26:14.641,neutral,neutral,0.0,laugh,0.633772
1741911974.6724,2025-03-13 17:26:14.672,neutral,neutral,0.0,laugh,0.544454
1741911974.7043,2025-03-13 17:26:14.704,neutral,neutral,0.0,laugh,0.544454
1741911974.7358,2025-03-13 17:26:14.735,neutral,neutral,0.0,laugh,0.544454
1741911974.7673,2025-03-13 17:26:14.767,neutral,neutral,0.0,laugh,0.544454
1741911974.799,2025-03-13 17:26:14.799,neutral,frown,0.103237,neutral,0.0
1741911974.831,2025-03-13 17:26:14.831,neutral,frown,0.103237,neutral,0.0
1741911974.8627,2025-03-13 17:26:14.862,neutral,frown,0.103237,neutral,0.0
1741911974.8942,2025-03-13 17:26:14.894,neutral,frown,0.103237,neutral,0.0
1741911974.9257,2025-03-13 17:26:14.925,neutral,frown,0.111363,neutral,0.0
1741911974.9568,2025-03-13 17:26:14.956,neutral,frown,0.111363,neutral,0.0
1741911974.9886,2025-03-13 17:26:14.988,neutral,frown,0.111363,neutral,0.0
1741911975.0205,2025-03-13 17:26:15.020,neutral,frown,0.111363,neutral,0.0
1741911975.052,2025-03-13 17:26:15.052,neutral,frown,0.113077,neutral,0.0
1741911975.0839,2025-03-13 17:26:15.083,neutral,frown,0.113077,neutral,0.0
1741911975.1158,2025-03-13 17:26:15.115,neutral,frown,0.113077,neutral,0.0
1741911975.1476,2025-03-13 17:26:15.147,neutral,frown,0.113077,neutral,0.0
1741911975.1795,2025-03-13 17:26:15.179,neutral,neutral,0.0,laugh,0.474279
1741911975.2108,2025-03-13 17:26:15.210,neutral,neutral,0.0,laugh,0.474279
1741911975.2421,2025-03-13 17:26:15.242,neutral,neutral,0.0,laugh,0.474279
1741911975.2735,2025-03-13 17:26:15.273,neutral,neutral,0.0,laugh,0.474279
1741911975.3054,2025-03-13 17:26:15.305,neutral,neutral,0.0,laugh,0.467608
1741911975.3369,2025-03-13 17:26:15.336,neutral,neutral,0.0,laugh,0.467608
1741911975.3686,2025-03-13 17:26:15.368,neutral,neutral,0.0,laugh,0.467608
1741911975.4005,2025-03-13 17:26:15.400,neutral,neutral,0.0,laugh,0.467608
1741911975.4321,2025-03-13 17:26:15.432,neutral,frown,0.115571,neutral,0.0
1741911975.4634,2025-03-13 17:26:15.463,neutral,frown,0.115571,neutral,0.0
1741911975.4951,2025-03-13 17:26:15.495,neutral,frown,0.115571,neutral,0.0
1741911975.5266,2025-03-13 17:26:15.526,neutral,frown,0.115571,neutral,0.0
1741911975.5579,2025-03-13 17:26:15.557,neutral,frown,0.088716,neutral,0.0
1741911975.5893,2025-03-13 17:26:15.589,neutral,frown,0.088716,neutral,0.0
1741911975.6208,2025-03-13 17:26:15.620,neutral,frown,0.088716,neutral,0.0
1741911975.6525,2025-03-13 17:26:15.652,neutral,frown,0.088716,neutral,0.0
1741911975.6842,2025-03-13 17:26:15.684,neutral,frown,0.093163,neutral,0.0
1741911975.7159,2025-03-13 17:26:15.715,neutral,frown,0.093163,neutral,0.0
1741911975.7473,2025-03-13 17:26:15.747,neutral,frown,0.093163,neutral,0.0
1741911975.7784,2025-03-13 17:26:15.778,neutral,frown,0.093163,neutral,0.0
1741911975.8097,2025-03-13 17:26:15.809,neutral,frown,0.091085,neutral,0.0
1741911975.8408,2025-03-13 17:26:15.840,neutral,frown,0.091085,neutral,0.0
1741911975.8721,2025-03-13 17:26:15.872,neutral,frown,0.091085,neutral,0.0
1741911975.9035,2025-03-13 17:26:15.903,neutral,frown,0.091085,neutral,0.0
1741911975.9354,2025-03-13 17:26:15.935,neutral,frown,0.078537,neutral,0.0
1741911975.9667,2025-03-13 17:26:15.966,neutral,frown,0.078537,neutral,0.0
1741911975.9982,2025-03-13 17:26:15.998,neutral,frown,0.078537,neutral,0.0
1741911976.0298,2025-03-13 17:26:16.029,neutral,frown,0.078537,neutral,0.0
1741911976.0613,2025-03-13 17:26:16.061,neutral,frown,0.099256,neutral,0.0
1741911976.0926,2025-03-13 17:26:16.092,neutral,frown,0.099256,neutral,0.0
1741911976.1243,2025-03-13 17:26:16.124,neutral,frown,0.099256,neutral,0.0
1741911976.1556,2025-03-13 17:26:16.155,neutral,frown,0.099256,neutral,0.0
1741911976.187,2025-03-13 17:26:16.187,neutral,frown,0.144851,neutral,0.0
1741911976.2189,2025-03-13 17:26:16.218,neutral,frown,0.144851,neutral,0.0
1741911976.2506,2025-03-13 17:26:16.250,neutral,frown,0.144851,neutral,0.0
1741911976.2821,2025-03-13 17:26:16.282,neutral,frown,0.144851,neutral,0.0
1741911976.3136,2025-03-13 17:26:16.313,neutral,frown,0.634579,neutral,0.0
1741911976.3454,2025-03-13 17:26:16.345,neutral,frown,0.634579,neutral,0.0
1741911976.3771,2025-03-13 17:26:16.377,blink,frown,0.634579,neutral,0.0
1741911976.4084,2025-03-13 17:26:16.408,blink,frown,0.634579,neutral,0.0
1741911976.4397,2025-03-13 17:26:16.439,blink,frown,0.668653,neutral,0.0
1741911976.4714,2025-03-13 17:26:16.471,blink,frown,0.668653,neutral,0.0
1741911976.5026,2025-03-13 17:26:16.502,blink,frown,0.668653,neutral,0.0
1741911976.5343,2025-03-13 17:26:16.534,neutral,frown,0.668653,neutral,0.0
1741911976.5662,2025-03-13 17:26:16.566,neutral,frown,0.628234,neutral,0.0
1741911976.5981,2025-03-13 17:26:16.598,neutral,frown,0.628234,neutral,0.0
1741911976.6298,2025-03-13 17:26:16.629,neutral,frown,0.628234,neutral,0.0
1741911976.6618,2025-03-13 17:26:16.661,neutral,frown,0.628234,neutral,0.0
1741911976.6931,2025-03-13 17:26:16.693,neutral,frown,0.589367,neutral,0.0
1741911976.7246,2025-03-13 17:26:16.724,neutral,frown,0.589367,neutral,0.0
1741911976.7559,2025-03-13 17:26:16.755,neutral,frown,0.589367,neutral,0.0
1741911976.7871,2025-03-13 17:26:16.787,neutral,frown,0.589367,neutral,0.0
1741911976.8184,2025-03-13 17:26:16.818,neutral,frown,0.399701,neutral,0.0
1741911976.8501,2025-03-13 17:26:16.850,neutral,frown,0.399701,neutral,0.0
1741911976.882,2025-03-13 17:26:16.882,neutral,frown,0.399701,neutral,0.0
1741911976.9135,2025-03-13 17:26:16.913,neutral,frown,0.399701,neutral,0.0
1741911976.9451,2025-03-13 17:26:16.945,neutral,frown,0.096856,neutral,0.0
1741911976.9766,2025-03-13 17:26:16.976,neutral,frown,0.096856,neutral,0.0
1741911977.0079,2025-03-13 17:26:17.007,neutral,frown,0.096856,neutral,0.0
1741911977.0392,2025-03-13 17:26:17.039,neutral,frown,0.096856,neutral,0.0
1741911977.0705,2025-03-13 17:26:17.070,neutral,frown,1.0,neutral,0.0
1741911977.1019,2025-03-13 17:26:17.101,blink,frown,1.0,neutral,0.0
1741911977.1332,2025-03-13 17:26:17.133,blink,frown,1.0,neutral,0.0
1741911977.1647,2025-03-13 17:26:17.164,blink,frown,1.0,neutral,0.0
1741911977.1962,2025-03-13 17:26:17.196,blink,frown,1.0,neutral,0.0
1741911977.2279,2025-03-13 17:26:17.227,blink,frown,1.0,neutral,0.0
1741911977.2597,2025-03-13 17:26:17.259,neutral,frown,1.0,neutral,0.0
1741911977.2912,2025-03-13 17:26:17.291,neutral,frown,1.0,neutral,0.0
1741911977.3227,2025-03-13 17:26:17.322,neutral,frown,1.0,neutral,0.0
1741911977.354,2025-03-13 17:26:17.354,neutral,frown,1.0,neutral,0.0
1741911977.3855,2025-03-13 17:26:17.385,neutral,frown,1.0,neutral,0.0
1741911977.4169,2025-03-13 17:26:17.416,neutral,frown,1.0,neutral,0.0
1741911977.4484,2025-03-13 17:26:17.448,neutral,frown,0.946118,neutral,0.0
1741911977.4801,2025-03-13 17:26:17.480,neutral,frown,0.946118,neutral,0.0
1741911977.5114,2025-03-13 17:26:17.511,neutral,frown,0.946118,neutral,0.0
1741911977.543,2025-03-13 17:26:17.543,neutral,frown,0.946118,neutral,0.0
1741911977.5745,2025-03-13 17:26:17.574,neutral,frown,0.710879,neutral,0.0
1741911977.606,2025-03-13 17:26:17.606,neutral,frown,0.710879,neutral,0.0
1741911977.6375,2025-03-13 17:26:17.637,neutral,frown,0.710879,neutral,0.0
1741911977.6686,2025-03-13 17:26:17.668,neutral,frown,0.710879,neutral,0.0
1741911977.6998,2025-03-13 17:26:17.699,neutral,frown,0.460169,neutral,0.0
1741911977.7309,2025-03-13 17:26:17.730,neutral,frown,0.460169,neutral,0.0
1741911977.7622,2025-03-13 17:26:17.762,neutral,frown,0.460169,neutral,0.0
1741911977.7939,2025-03-13 17:26:17.793,neutral,frown,0.460169,neutral,0.0
1741911977.8254,2025-03-13 17:26:17.825,neutral,frown,0.168996,neutral,0.0
1741911977.8572,2025-03-13 17:26:17.857,neutral,frown,0.168996,neutral,0.0
1741911977.8889,2025-03-13 17:26:17.888,neutral,frown,0.168996,neutral,0.0
1741911977.9206,2025-03-13 17:26:17.920,neutral,frown,0.168996,neutral,0.0
1741911977.9523,2025-03-13 17:26:17.952,neutral,frown,0.130959,neutral,0.0
1741911977.9839,2025-03-13 17:26:17.983,neutral,frown,0.130959,neutral,0.0
1741911978.0151,2025-03-13 17:26:18.015,neutral,frown,0.130959,neutral,0.0
1741911978.0464,2025-03-13 17:26:18.046,neutral,frown,0.130959,neutral,0.0
1741911978.0781,2025-03-13 17:26:18.078,neutral,frown,0.078048,neutral,0.0
1741911978.1098,2025-03-13 17:26:18.109,neutral,frown,0.078048,neutral,0.0
1741911978.1415,2025-03-13 17:26:18.141,neutral,frown,0.078048,neutral,0.0
1741911978.1731,2025-03-13 17:26:18.173,neutral,frown,0.078048,neutral,0.0
1741911978.2048,2025-03-13 17:26:18.204,neutral,frown,0.098462,neutral,0.0
1741911978.2363,2025-03-13 17:26:18.236,neutral,frown,0.098462,neutral,0.0
1741911978.2678,2025-03-13 17:26:18.267,neutral,frown,0.098462,neutral,0.0
1741911978.2992,2025-03-13 17:26:18.299,neutral,frown,0.098462,neutral,0.0
1741911978.3303,2025-03-13 17:26:18.330,neutral,frown,0.137736,neutral,0.0
1741911978.3614,2025-03-13 17:26:18.361,neutral,frown,0.137736,neutral,0.0
1741911978.3931,2025-03-13 17:26:18.393,neutral,frown,0.137736,neutral,0.0
1741911978.4248,2025-03-13 17:26:18.424,neutral,frown,0.137736,neutral,0.0
1741911978.4564,2025-03-13 17:26:18.456,neutral,frown,0.168737,neutral,0.0
1741911978.4879,2025-03-13 17:26:18.487,neutral,frown,0.168737,neutral,0.0
1741911978.5196,2025-03-13 17:26:18.519,neutral,frown,0.168737,neutral,0.0
1741911978.5511,2025-03-13 17:26:18.551,neutral,frown,0.168737,neutral,0.0
1741911978.5824,2025-03-13 17:26:18.582,neutral,frown,0.122871,neutral,0.0
1741911978.6136,2025-03-13 17:26:18.613,neutral,frown,0.122871,neutral,0.0
1741911978.6451,2025-03-13 17:26:18.645,neutral,frown,0.122871,neutral,0.0
1741911978.6766,2025-03-13 17:26:18.676,neutral,frown,0.122871,neutral,0.0
1741911978.7085,2025-03-13 17:26:18.708,neutral,frown,0.127976,neutral,0.0
1741911978.7404,2025-03-13 17:26:18.740,neutral,frown,0.127976,neutral,0.0
1741911978.7721,2025-03-13 17:26:18.772,neutral,frown,0.127976,neutral,0.0
1741911978.8036,2025-03-13 17:26:18.803,neutral,frown,0.127976,neutral,0.0
1741911978.8351,2025-03-13 17:26:18.835,neutral,frown,0.105921,neutral,0.0
1741911978.8669,2025-03-13 17:26:18.866,neutral,frown,0.105921,neutral,0.0
1741911978.898,2025-03-13 17:26:18.898,neutral,frown,0.105921,neutral,0.0
1741911978.9292,2025-03-13 17:26:18.929,neutral,frown,0.105921,neutral,0.0
1741911978.9609,2025-03-13 17:26:18.960,neutral,frown,0.131995,neutral,0.0
1741911978.9922,2025-03-13 17:26:18.992,neutral,frown,0.131995,neutral,0.0
1741911979.0239,2025-03-13 17:26:19.023,neutral,frown,0.131995,neutral,0.0
1741911979.0553,2025-03-13 17:26:19.055,neutral,frown,0.131995,neutral,0.0
1741911979.087,2025-03-13 17:26:19.087,neutral,frown,0.164914,neutral,0.0
1741911979.1187,2025-03-13 17:26:19.118,neutral,frown,0.164914,neutral,0.0
1741911979.1502,2025-03-13 17:26:19.150,neutral,frown,0.164914,neutral,0.0
1741911979.1817,2025-03-13 17:26:19.181,neutral,frown,0.164914,neutral,0.0
1741911979.2131,2025-03-13 17:26:19.213,neutral,frown,0.131476,neutral,0.0
1741911979.2442,2025-03-13 17:26:19.244,neutral,frown,0.131476,neutral,0.0
1741911979.2753,2025-03-13 17:26:19.275,neutral,frown,0.131476,neutral,0.0
1741911979.307,2025-03-13 17:26:19.307,neutral,frown,0.131476,neutral,0.0
1741911979.3387,2025-03-13 17:26:19.338,neutral,frown,0.113007,neutral,0.0
1741911979.3703,2025-03-13 17:26:19.370,neutral,frown,0.113007,neutral,0.0
1741911979.4018,2025-03-13 17:26:19.401,neutral,frown,0.113007,neutral,0.0
1741911979.4335,2025-03-13 17:26:19.433,neutral,frown,0.113007,neutral,0.0
1741911979.4652,2025-03-13 17:26:19.465,neutral,frown,0.189466,neutral,0.0
1741911979.4965,2025-03-13 17:26:19.496,neutral,frown,0.189466,neutral,0.0
1741911979.5277,2025-03-13 17:26:19.527,neutral,frown,0.189466,neutral,0.0
1741911979.5588,2025-03-13 17:26:19.558,neutral,frown,0.189466,neutral,0.0
1741911979.5899,2025-03-13 17:26:19.589,neutral,frown,0.411461,neutral,0.0
1741911979.6216,2025-03-13 17:26:19.621,neutral,frown,0.411461,neutral,0.0
1741911979.6535,2025-03-13 17:26:19.653,neutral,frown,0.411461,neutral,0.0
1741911979.6853,2025-03-13 17:26:19.685,neutral,frown,0.411461,neutral,0.0
1741911979.7168,2025-03-13 17:26:19.716,blink,frown,0.974248,neutral,0.0
1741911979.7483,2025-03-13 17:26:19.748,blink,frown,0.974248,neutral,0.0
1741911979.7798,2025-03-13 17:26:19.779,blink,frown,0.974248,neutral,0.0
1741911979.8117,2025-03-13 17:26:19.811,blink,frown,0.974248,neutral,0.0
1741911979.8431,2025-03-13 17:26:19.843,blink,frown,0.913968,neutral,0.0
1741911979.8744,2025-03-13 17:26:19.874,neutral,frown,0.913968,neutral,0.0
1741911979.9057,2025-03-13 17:26:19.905,neutral,frown,0.913968,neutral,0.0
1741911979.9376,2025-03-13 17:26:19.937,neutral,frown,0.913968,neutral,0.0
1741911979.9696,2025-03-13 17:26:19.969,neutral,frown,0.943092,neutral,0.0
1741911980.0011,2025-03-13 17:26:20.001,neutral,frown,0.943092,neutral,0.0
1741911980.0326,2025-03-13 17:26:20.032,neutral,frown,0.943092,neutral,0.0
1741911980.0641,2025-03-13 17:26:20.064,neutral,frown,0.943092,neutral,0.0
1741911980.0956,2025-03-13 17:26:20.095,neutral,frown,0.965214,neutral,0.0
1741911980.1272,2025-03-13 17:26:20.127,neutral,frown,0.965214,neutral,0.0
1741911980.1585,2025-03-13 17:26:20.158,neutral,frown,0.965214,neutral,0.0
1741911980.1904,2025-03-13 17:26:20.190,neutral,frown,0.965214,neutral,0.0
1741911980.2223,2025-03-13 17:26:20.222,neutral,frown,0.21516,neutral,0.0
1741911980.2542,2025-03-13 17:26:20.254,neutral,frown,0.21516,neutral,0.0
1741911980.2858,2025-03-13 17:26:20.285,neutral,frown,0.21516,neutral,0.0
1741911980.3175,2025-03-13 17:26:20.317,neutral,frown,0.21516,neutral,0.0
1741911980.349,2025-03-13 17:26:20.349,neutral,frown,0.518089,neutral,0.0
1741911980.3805,2025-03-13 17:26:20.380,neutral,frown,0.518089,neutral,0.0
1741911980.412,2025-03-13 17:26:20.412,neutral,frown,0.518089,neutral,0.0
1741911980.4432,2025-03-13 17:26:20.443,winkL,frown,0.518089,neutral,0.0
1741911980.4743,2025-03-13 17:26:20.474,winkL,frown,0.901765,neutral,0.0
1741911980.5056,2025-03-13 17:26:20.505,winkL,frown,0.901765,neutral,0.0
1741911980.5373,2025-03-13 17:26:20.537,winkL,frown,0.901765,neutral,0.0
1741911980.569,2025-03-13 17:26:20.569,winkL,frown,0.901765,neutral,0.0
1741911980.6004,2025-03-13 17:26:20.600,winkL,neutral,0.0,laugh,0.758929
1741911980.6319,2025-03-13 17:26:20.631,winkL,neutral,0.0,laugh,0.758929
1741911980.6634,2025-03-13 17:26:20.663,winkL,neutral,0.0,laugh,0.758929
1741911980.6949,2025-03-13 17:26:20.694,winkL,neutral,0.0,laugh,0.758929
1741911980.7265,2025-03-13 17:26:20.726,winkL,neutral,0.0,laugh,0.629291
1741911980.7578,2025-03-13 17:26:20.757,winkL,neutral,0.0,laugh,0.629291
1741911980.7889,2025-03-13 17:26:20.788,neutral,neutral,0.0,laugh,0.629291
1741911980.82,2025-03-13 17:26:20.820,neutral,neutral,0.0,laugh,0.629291
1741911980.8517,2025-03-13 17:26:20.851,neutral,frown,0.815219,neutral,0.0
1741911980.8831,2025-03-13 17:26:20.883,blink,frown,0.815219,neutral,0.0
1741911980.9148,2025-03-13 17:26:20.914,blink,frown,0.815219,neutral,0.0
1741911980.9465,2025-03-13 17:26:20.946,blink,frown,0.815219,neutral,0.0
1741911980.9782,2025-03-13 17:26:20.978,blink,frown,0.811982,neutral,0.0
1741911981.0097,2025-03-13 17:26:21.009,blink,frown,0.811982,neutral,0.0
1741911981.0411,2025-03-13 17:26:21.041,neutral,frown,0.811982,neutral,0.0
1741911981.0724,2025-03-13 17:26:21.072,neutral,frown,0.811982,neutral,0.0
1741911981.1035,2025-03-13 17:26:21.103,neutral,frown,0.867227,neutral,0.0
1741911981.1346,2025-03-13 17:26:21.134,neutral,frown,0.867227,neutral,0.0
1741911981.1663,2025-03-13 17:26:21.166,neutral,frown,0.867227,neutral,0.0
1741911981.1981,2025-03-13 17:26:21.198,neutral,frown,0.867227,neutral,0.0
1741911981.2298,2025-03-13 17:26:21.229,neutral,frown,0.930407,neutral,0.0
1741911981.2613,2025-03-13 17:26:21.261,neutral,frown,0.930407,neutral,0.0
1741911981.2932,2025-03-13 17:26:21.293,neutral,frown,0.930407,neutral,0.0
1741911981.3247,2025-03-13 17:26:21.324,neutral,frown,0.930407,neutral,0.0
1741911981.3563,2025-03-13 17:26:21.356,neutral,frown,0.421259,neutral,0.0
1741911981.3878,2025-03-13 17:26:21.387,neutral,frown,0.421259,neutral,0.0
1741911981.4193,2025-03-13 17:26:21.419,neutral,frown,0.421259,neutral,0.0
1741911981.4508,2025-03-13 17:26:21.450,neutral,frown,0.421259,neutral,0.0
1741911981.4826,2025-03-13 17:26:21.482,neutral,frown,0.093019,neutral,0.0
1741911981.5139,2025-03-13 17:26:21.513,neutral,frown,0.093019,neutral,0.0
1741911981.5456,2025-03-13 17:26:21.545,neutral,frown,0.093019,neutral,0.0
1741911981.5773,2025-03-13 17:26:21.577,neutral,frown,0.093019,neutral,0.0
1741911981.6088,2025-03-13 17:26:21.608,neutral,frown,0.142612,neutral,0.0
1741911981.6404,2025-03-13 17:26:21.640,neutral,frown,0.142612,neutral,0.0
1741911981.6717,2025-03-13 17:26:21.671,neutral,frown,0.142612,neutral,0.0
1741911981.7028,2025-03-13 17:26:21.702,neutral,frown,0.142612,neutral,0.0
1741911981.7339,2025-03-13 17:26:21.733,neutral,frown,0.121182,neutral,0.0
1741911981.7652,2025-03-13 17:26:21.765,neutral,frown,0.121182,neutral,0.0
1741911981.797,2025-03-13 17:26:21.797,neutral,frown,0.121182,neutral,0.0
