1741913574.0929,2025-03-13 17:52:54.092,neutral,frown,0.026665,neutral,0.0
1741913574.1246,2025-03-13 17:52:54.124,neutral,frown,0.026665,neutral,0.0
1741913574.1563,2025-03-13 17:52:54.156,neutral,frown,0.026665,neutral,0.0
1741913574.1878,2025-03-13 17:52:54.187,neutral,frown,0.023454,neutral,0.0
1741913574.2191,2025-03-13 17:52:54.219,neutral,frown,0.023454,neutral,0.0
1741913574.2505,2025-03-13 17:52:54.250,neutral,frown,0.023454,neutral,0.0
1741913574.282,2025-03-13 17:52:54.282,neutral,frown,0.023454,neutral,0.0
1741913574.3135,2025-03-13 17:52:54.313,neutral,frown,0.026598,neutral,0.0
1741913574.345,2025-03-13 17:52:54.345,neutral,frown,0.026598,neutral,0.0
1741913574.3767,2025-03-13 17:52:54.376,neutral,frown,0.026598,neutral,0.0
1741913574.4083,2025-03-13 17:52:54.408,neutral,frown,0.026598,neutral,0.0
1741913574.4398,2025-03-13 17:52:54.439,neutral,frown,0.033967,neutral,0.0
1741913574.4715,2025-03-13 17:52:54.471,neutral,frown,0.033967,neutral,0.0
1741913574.5034,2025-03-13 17:52:54.503,neutral,frown,0.033967,neutral,0.0
1741913574.5345,2025-03-13 17:52:54.534,neutral,frown,0.033967,neutral,0.0
1741913574.5661,2025-03-13 17:52:54.566,neutral,frown,0.030681,neutral,0.0
1741913574.5972,2025-03-13 17:52:54.597,neutral,frown,0.030681,neutral,0.0
1741913574.6283,2025-03-13 17:52:54.628,neutral,frown,0.030681,neutral,0.0
1741913574.6598,2025-03-13 17:52:54.659,neutral,frown,0.030681,neutral,0.0
1741913574.6915,2025-03-13 17:52:54.691,neutral,frown,0.031319,neutral,0.0
1741913574.7233,2025-03-13 17:52:54.723,neutral,frown,0.031319,neutral,0.0
1741913574.7548,2025-03-13 17:52:54.754,neutral,frown,0.031319,neutral,0.0
1741913574.7863,2025-03-13 17:52:54.786,neutral,frown,0.031319,neutral,0.0
1741913574.8178,2025-03-13 17:52:54.817,neutral,frown,0.029563,neutral,0.0
1741913574.8492,2025-03-13 17:52:54.849,neutral,frown,0.029563,neutral,0.0
1741913574.8807,2025-03-13 17:52:54.880,neutral,frown,0.029563,neutral,0.0
1741913574.9122,2025-03-13 17:52:54.912,neutral,frown,0.029563,neutral,0.0
1741913574.9439,2025-03-13 17:52:54.943,neutral,frown,0.03021,neutral,0.0
1741913574.9752,2025-03-13 17:52:54.975,neutral,frown,0.03021,neutral,0.0
1741913575.007,2025-03-13 17:52:55.007,neutral,frown,0.03021,neutral,0.0
1741913575.0385,2025-03-13 17:52:55.038,neutral,frown,0.03021,neutral,0.0
1741913575.07,2025-03-13 17:52:55.070,neutral,frown,0.037077,neutral,0.0
1741913575.1017,2025-03-13 17:52:55.101,neutral,frown,0.037077,neutral,0.0
1741913575.1334,2025-03-13 17:52:55.133,neutral,frown,0.037077,neutral,0.0
1741913575.1646,2025-03-13 17:52:55.164,neutral,frown,0.037077,neutral,0.0
1741913575.1959,2025-03-13 17:52:55.195,neutral,frown,0.034873,neutral,0.0
1741913575.227,2025-03-13 17:52:55.227,neutral,frown,0.034873,neutral,0.0
1741913575.2581,2025-03-13 17:52:55.258,neutral,frown,0.034873,neutral,0.0
1741913575.2894,2025-03-13 17:52:55.289,neutral,frown,0.034873,neutral,0.0
1741913575.3212,2025-03-13 17:52:55.321,neutral,frown,0.036148,neutral,0.0
1741913575.3529,2025-03-13 17:52:55.352,neutral,frown,0.036148,neutral,0.0
1741913575.3846,2025-03-13 17:52:55.384,neutral,frown,0.036148,neutral,0.0
1741913575.4161,2025-03-13 17:52:55.416,neutral,frown,0.036148,neutral,0.0
1741913575.4477,2025-03-13 17:52:55.447,neutral,frown,0.037807,neutral,0.0
1741913575.4792,2025-03-13 17:52:55.479,neutral,frown,0.037807,neutral,0.0
1741913575.5111,2025-03-13 17:52:55.511,neutral,frown,0.037807,neutral,0.0
1741913575.5428,2025-03-13 17:52:55.542,neutral,frown,0.037807,neutral,0.0
1741913575.5739,2025-03-13 17:52:55.573,neutral,frown,0.02977,neutral,0.0
1741913575.6057,2025-03-13 17:52:55.605,neutral,frown,0.02977,neutral,0.0
1741913575.6374,2025-03-13 17:52:55.637,winkL,frown,0.02977,neutral,0.0
1741913575.6689,2025-03-13 17:52:55.668,winkL,frown,0.02977,neutral,0.0
1741913575.7006,2025-03-13 17:52:55.700,winkL,frown,0.034158,neutral,0.0
1741913575.7323,2025-03-13 17:52:55.732,winkL,frown,0.034158,neutral,0.0
1741913575.7639,2025-03-13 17:52:55.763,winkL,frown,0.034158,neutral,0.0
1741913575.7954,2025-03-13 17:52:55.795,winkL,frown,0.034158,neutral,0.0
1741913575.8265,2025-03-13 17:52:55.826,winkL,frown,0.035472,neutral,0.0
1741913575.8576,2025-03-13 17:52:55.857,winkL,frown,0.035472,neutral,0.0
1741913575.8887,2025-03-13 17:52:55.888,winkL,frown,0.035472,neutral,0.0
1741913575.9205,2025-03-13 17:52:55.920,winkL,frown,0.035472,neutral,0.0
1741913575.9518,2025-03-13 17:52:55.951,winkL,frown,0.28708,neutral,0.0
1741913575.9833,2025-03-13 17:52:55.983,neutral,frown,0.28708,neutral,0.0
1741913576.015,2025-03-13 17:52:56.015,neutral,frown,0.28708,neutral,0.0
1741913576.0465,2025-03-13 17:52:56.046,blink,frown,0.28708,neutral,0.0
1741913576.078,2025-03-13 17:52:56.078,blink,frown,0.574875,neutral,0.0
1741913576.1095,2025-03-13 17:52:56.109,blink,frown,0.574875,neutral,0.0
1741913576.1406,2025-03-13 17:52:56.140,blink,frown,0.574875,neutral,0.0
1741913576.1717,2025-03-13 17:52:56.171,blink,frown,0.574875,neutral,0.0
1741913576.2029,2025-03-13 17:52:56.202,neutral,frown,0.498028,neutral,0.0
1741913576.2346,2025-03-13 17:52:56.234,neutral,frown,0.498028,neutral,0.0
1741913576.2663,2025-03-13 17:52:56.266,neutral,frown,0.498028,neutral,0.0
1741913576.298,2025-03-13 17:52:56.298,neutral,frown,0.498028,neutral,0.0
1741913576.3295,2025-03-13 17:52:56.329,neutral,frown,0.25107,neutral,0.0
1741913576.3611,2025-03-13 17:52:56.361,neutral,frown,0.25107,neutral,0.0
1741913576.3926,2025-03-13 17:52:56.392,neutral,frown,0.25107,neutral,0.0
1741913576.4239,2025-03-13 17:52:56.423,neutral,frown,0.25107,neutral,0.0
1741913576.4552,2025-03-13 17:52:56.455,winkL,frown,0.247139,neutral,0.0
1741913576.4865,2025-03-13 17:52:56.486,winkL,frown,0.247139,neutral,0.0
1741913576.5179,2025-03-13 17:52:56.517,winkL,frown,0.247139,neutral,0.0
1741913576.5498,2025-03-13 17:52:56.549,winkL,frown,0.247139,neutral,0.0
1741913576.5817,2025-03-13 17:52:56.581,winkL,frown,0.038165,neutral,0.0
1741913576.6132,2025-03-13 17:52:56.613,neutral,frown,0.038165,neutral,0.0
1741913576.6447,2025-03-13 17:52:56.644,neutral,frown,0.038165,neutral,0.0
1741913576.6763,2025-03-13 17:52:56.676,neutral,frown,0.038165,neutral,0.0
1741913576.7078,2025-03-13 17:52:56.707,neutral,frown,0.020294,neutral,0.0
1741913576.7393,2025-03-13 17:52:56.739,neutral,frown,0.020294,neutral,0.0
1741913576.7704,2025-03-13 17:52:56.770,neutral,frown,0.020294,neutral,0.0
1741913576.8016,2025-03-13 17:52:56.801,neutral,frown,0.020294,neutral,0.0
1741913576.8329,2025-03-13 17:52:56.832,neutral,frown,0.033981,neutral,0.0
1741913576.8648,2025-03-13 17:52:56.864,neutral,frown,0.033981,neutral,0.0
1741913576.8967,2025-03-13 17:52:56.896,neutral,frown,0.033981,neutral,0.0
1741913576.9284,2025-03-13 17:52:56.928,neutral,frown,0.033981,neutral,0.0
1741913576.96,2025-03-13 17:52:56.960,neutral,frown,0.034888,neutral,0.0
1741913576.9915,2025-03-13 17:52:56.991,neutral,frown,0.034888,neutral,0.0
1741913577.0232,2025-03-13 17:52:57.023,neutral,frown,0.034888,neutral,0.0
1741913577.0545,2025-03-13 17:52:57.054,neutral,frown,0.034888,neutral,0.0
1741913577.0858,2025-03-13 17:52:57.085,neutral,frown,0.082222,neutral,0.0
1741913577.1172,2025-03-13 17:52:57.117,neutral,frown,0.082222,neutral,0.0
1741913577.1491,2025-03-13 17:52:57.149,neutral,frown,0.082222,neutral,0.0
1741913577.1808,2025-03-13 17:52:57.180,neutral,frown,0.082222,neutral,0.0
1741913577.2123,2025-03-13 17:52:57.212,neutral,frown,0.381146,neutral,0.0
1741913577.244,2025-03-13 17:52:57.244,neutral,frown,0.381146,neutral,0.0
1741913577.2756,2025-03-13 17:52:57.275,neutral,frown,0.381146,neutral,0.0
1741913577.3071,2025-03-13 17:52:57.307,neutral,frown,0.381146,neutral,0.0
1741913577.339,2025-03-13 17:52:57.339,neutral,frown,0.525395,neutral,0.0
1741913577.3703,2025-03-13 17:52:57.370,neutral,frown,0.525395,neutral,0.0
1741913577.4014,2025-03-13 17:52:57.401,neutral,frown,0.525395,neutral,0.0
1741913577.4326,2025-03-13 17:52:57.432,neutral,frown,0.525395,neutral,0.0
1741913577.4643,2025-03-13 17:52:57.464,neutral,frown,0.580329,neutral,0.0
1741913577.4958,2025-03-13 17:52:57.495,neutral,frown,0.580329,neutral,0.0
1741913577.5273,2025-03-13 17:52:57.527,neutral,frown,0.580329,neutral,0.0
1741913577.5589,2025-03-13 17:52:57.558,neutral,frown,0.580329,neutral,0.0
1741913577.5906,2025-03-13 17:52:57.590,neutral,frown,0.604468,neutral,0.0
1741913577.6221,2025-03-13 17:52:57.622,neutral,frown,0.604468,neutral,0.0
1741913577.6533,2025-03-13 17:52:57.653,neutral,frown,0.604468,neutral,0.0
1741913577.6844,2025-03-13 17:52:57.684,neutral,frown,0.604468,neutral,0.0
1741913577.7156,2025-03-13 17:52:57.715,neutral,frown,0.05207,neutral,0.0
1741913577.7473,2025-03-13 17:52:57.747,neutral,frown,0.05207,neutral,0.0
1741913577.7792,2025-03-13 17:52:57.779,neutral,frown,0.05207,neutral,0.0
1741913577.8111,2025-03-13 17:52:57.811,neutral,frown,0.05207,neutral,0.0
1741913577.8428,2025-03-13 17:52:57.842,neutral,frown,0.039211,neutral,0.0
1741913577.8744,2025-03-13 17:52:57.874,neutral,frown,0.039211,neutral,0.0
1741913577.9059,2025-03-13 17:52:57.905,neutral,frown,0.039211,neutral,0.0
1741913577.9374,2025-03-13 17:52:57.937,neutral,frown,0.039211,neutral,0.0
1741913577.9689,2025-03-13 17:52:57.968,neutral,frown,0.047653,neutral,0.0
1741913578.0,2025-03-13 17:52:58.000,neutral,frown,0.047653,neutral,0.0
1741913578.0312,2025-03-13 17:52:58.031,neutral,frown,0.047653,neutral,0.0
1741913578.0627,2025-03-13 17:52:58.062,neutral,frown,0.047653,neutral,0.0
1741913578.0946,2025-03-13 17:52:58.094,neutral,frown,0.060625,neutral,0.0
1741913578.1261,2025-03-13 17:52:58.126,neutral,frown,0.060625,neutral,0.0
1741913578.158,2025-03-13 17:52:58.158,neutral,frown,0.060625,neutral,0.0
1741913578.1896,2025-03-13 17:52:58.189,neutral,frown,0.060625,neutral,0.0
1741913578.2211,2025-03-13 17:52:58.221,neutral,frown,0.061544,neutral,0.0
1741913578.2528,2025-03-13 17:52:58.252,neutral,frown,0.061544,neutral,0.0
1741913578.2839,2025-03-13 17:52:58.283,neutral,frown,0.061544,neutral,0.0
1741913578.3157,2025-03-13 17:52:58.315,neutral,frown,0.061544,neutral,0.0
1741913578.3474,2025-03-13 17:52:58.347,neutral,frown,0.055273,neutral,0.0
1741913578.3791,2025-03-13 17:52:58.379,neutral,frown,0.055273,neutral,0.0
1741913578.4108,2025-03-13 17:52:58.410,neutral,frown,0.055273,neutral,0.0
1741913578.4421,2025-03-13 17:52:58.442,neutral,frown,0.055273,neutral,0.0
1741913578.4737,2025-03-13 17:52:58.473,neutral,frown,0.048374,neutral,0.0
1741913578.5052,2025-03-13 17:52:58.505,neutral,frown,0.048374,neutral,0.0
1741913578.5367,2025-03-13 17:52:58.536,neutral,frown,0.048374,neutral,0.0
1741913578.5682,2025-03-13 17:52:58.568,neutral,frown,0.048374,neutral,0.0
1741913578.5999,2025-03-13 17:52:58.599,neutral,frown,0.037569,neutral,0.0
1741913578.6311,2025-03-13 17:52:58.631,neutral,frown,0.037569,neutral,0.0
1741913578.6622,2025-03-13 17:52:58.662,neutral,frown,0.037569,neutral,0.0
1741913578.6939,2025-03-13 17:52:58.693,neutral,frown,0.037569,neutral,0.0
1741913578.7256,2025-03-13 17:52:58.725,neutral,frown,0.038592,neutral,0.0
1741913578.7571,2025-03-13 17:52:58.757,neutral,frown,0.038592,neutral,0.0
1741913578.7887,2025-03-13 17:52:58.788,neutral,frown,0.038592,neutral,0.0
1741913578.8202,2025-03-13 17:52:58.820,neutral,frown,0.038592,neutral,0.0
1741913578.8517,2025-03-13 17:52:58.851,neutral,frown,0.298879,neutral,0.0
1741913578.883,2025-03-13 17:52:58.883,blink,frown,0.298879,neutral,0.0
1741913578.9144,2025-03-13 17:52:58.914,blink,frown,0.298879,neutral,0.0
1741913578.9457,2025-03-13 17:52:58.945,blink,frown,0.298879,neutral,0.0
1741913578.9774,2025-03-13 17:52:58.977,blink,frown,0.216768,neutral,0.0
1741913579.0091,2025-03-13 17:52:59.009,blink,frown,0.216768,neutral,0.0
1741913579.0406,2025-03-13 17:52:59.040,neutral,frown,0.216768,neutral,0.0
1741913579.0722,2025-03-13 17:52:59.072,neutral,frown,0.216768,neutral,0.0
1741913579.1037,2025-03-13 17:52:59.103,neutral,frown,0.178073,neutral,0.0
1741913579.1352,2025-03-13 17:52:59.135,neutral,frown,0.178073,neutral,0.0
1741913579.1669,2025-03-13 17:52:59.166,neutral,frown,0.178073,neutral,0.0
1741913579.1984,2025-03-13 17:52:59.198,neutral,frown,0.178073,neutral,0.0
1741913579.2298,2025-03-13 17:52:59.229,neutral,frown,0.168436,neutral,0.0
1741913579.2609,2025-03-13 17:52:59.260,neutral,frown,0.168436,neutral,0.0
1741913579.2924,2025-03-13 17:52:59.292,neutral,frown,0.168436,neutral,0.0
1741913579.3241,2025-03-13 17:52:59.324,neutral,frown,0.168436,neutral,0.0
1741913579.3554,2025-03-13 17:52:59.355,neutral,frown,0.057326,neutral,0.0
1741913579.387,2025-03-13 17:52:59.387,neutral,frown,0.057326,neutral,0.0
1741913579.4185,2025-03-13 17:52:59.418,neutral,frown,0.057326,neutral,0.0
1741913579.4502,2025-03-13 17:52:59.450,neutral,frown,0.057326,neutral,0.0
1741913579.4817,2025-03-13 17:52:59.481,neutral,frown,0.045078,neutral,0.0
1741913579.5128,2025-03-13 17:52:59.512,neutral,frown,0.045078,neutral,0.0
1741913579.5442,2025-03-13 17:52:59.544,neutral,frown,0.045078,neutral,0.0
1741913579.5761,2025-03-13 17:52:59.576,neutral,frown,0.045078,neutral,0.0
1741913579.6076,2025-03-13 17:52:59.607,neutral,frown,0.041165,neutral,0.0
1741913579.6395,2025-03-13 17:52:59.639,neutral,frown,0.041165,neutral,0.0
1741913579.6713,2025-03-13 17:52:59.671,neutral,frown,0.041165,neutral,0.0
1741913579.7029,2025-03-13 17:52:59.702,neutral,frown,0.041165,neutral,0.0
1741913579.7344,2025-03-13 17:52:59.734,neutral,frown,0.039836,neutral,0.0
1741913579.7659,2025-03-13 17:52:59.765,neutral,frown,0.039836,neutral,0.0
1741913579.7978,2025-03-13 17:52:59.797,neutral,frown,0.039836,neutral,0.0
1741913579.8294,2025-03-13 17:52:59.829,neutral,frown,0.039836,neutral,0.0
1741913579.8607,2025-03-13 17:52:59.860,neutral,frown,0.038686,neutral,0.0
1741913579.8924,2025-03-13 17:52:59.892,neutral,frown,0.038686,neutral,0.0
1741913579.9239,2025-03-13 17:52:59.923,neutral,frown,0.038686,neutral,0.0
1741913579.9556,2025-03-13 17:52:59.955,neutral,frown,0.038686,neutral,0.0
1741913579.987,2025-03-13 17:52:59.987,neutral,frown,0.036768,neutral,0.0
1741913580.0185,2025-03-13 17:53:00.018,neutral,frown,0.036768,neutral,0.0
1741913580.05,2025-03-13 17:53:00.050,neutral,frown,0.036768,neutral,0.0
1741913580.0815,2025-03-13 17:53:00.081,neutral,frown,0.036768,neutral,0.0
1741913580.113,2025-03-13 17:53:00.113,neutral,frown,0.037318,neutral,0.0
1741913580.1442,2025-03-13 17:53:00.144,neutral,frown,0.037318,neutral,0.0
1741913580.1753,2025-03-13 17:53:00.175,neutral,frown,0.037318,neutral,0.0
1741913580.2064,2025-03-13 17:53:00.206,neutral,frown,0.037318,neutral,0.0
1741913580.2381,2025-03-13 17:53:00.238,neutral,frown,0.034419,neutral,0.0
1741913580.2697,2025-03-13 17:53:00.269,neutral,frown,0.034419,neutral,0.0
1741913580.3014,2025-03-13 17:53:00.301,neutral,frown,0.034419,neutral,0.0
1741913580.3331,2025-03-13 17:53:00.333,neutral,frown,0.034419,neutral,0.0
1741913580.3646,2025-03-13 17:53:00.364,neutral,frown,0.042799,neutral,0.0
1741913580.3961,2025-03-13 17:53:00.396,neutral,frown,0.042799,neutral,0.0
1741913580.4276,2025-03-13 17:53:00.427,neutral,frown,0.042799,neutral,0.0
1741913580.4589,2025-03-13 17:53:00.458,neutral,frown,0.042799,neutral,0.0
1741913580.49,2025-03-13 17:53:00.490,neutral,frown,0.055937,neutral,0.0
1741913580.5211,2025-03-13 17:53:00.521,neutral,frown,0.055937,neutral,0.0
1741913580.5528,2025-03-13 17:53:00.552,neutral,frown,0.055937,neutral,0.0
1741913580.5844,2025-03-13 17:53:00.584,neutral,frown,0.055937,neutral,0.0
1741913580.6163,2025-03-13 17:53:00.616,neutral,frown,0.047444,neutral,0.0
1741913580.648,2025-03-13 17:53:00.648,neutral,frown,0.047444,neutral,0.0
1741913580.6797,2025-03-13 17:53:00.679,neutral,frown,0.047444,neutral,0.0
1741913580.7114,2025-03-13 17:53:00.711,neutral,frown,0.047444,neutral,0.0
1741913580.743,2025-03-13 17:53:00.743,neutral,frown,0.038948,neutral,0.0
1741913580.7745,2025-03-13 17:53:00.774,neutral,frown,0.038948,neutral,0.0
1741913580.8058,2025-03-13 17:53:00.805,neutral,frown,0.038948,neutral,0.0
1741913580.8373,2025-03-13 17:53:00.837,neutral,frown,0.038948,neutral,0.0
1741913580.8692,2025-03-13 17:53:00.869,neutral,frown,0.042509,neutral,0.0
1741913580.901,2025-03-13 17:53:00.901,neutral,frown,0.042509,neutral,0.0
1741913580.9327,2025-03-13 17:53:00.932,neutral,frown,0.042509,neutral,0.0
1741913580.9642,2025-03-13 17:53:00.964,neutral,frown,0.042509,neutral,0.0
1741913580.9959,2025-03-13 17:53:00.995,neutral,frown,0.046862,neutral,0.0
1741913581.0279,2025-03-13 17:53:01.027,neutral,frown,0.046862,neutral,0.0
1741913581.0592,2025-03-13 17:53:01.059,neutral,frown,0.046862,neutral,0.0
1741913581.0903,2025-03-13 17:53:01.090,neutral,frown,0.046862,neutral,0.0
1741913581.1218,2025-03-13 17:53:01.121,neutral,frown,0.052541,neutral,0.0
1741913581.1537,2025-03-13 17:53:01.153,neutral,frown,0.052541,neutral,0.0
1741913581.1855,2025-03-13 17:53:01.185,neutral,frown,0.052541,neutral,0.0
1741913581.2172,2025-03-13 17:53:01.217,neutral,frown,0.052541,neutral,0.0
1741913581.2491,2025-03-13 17:53:01.249,neutral,frown,0.05006,neutral,0.0
1741913581.2806,2025-03-13 17:53:01.280,neutral,frown,0.05006,neutral,0.0
1741913581.3121,2025-03-13 17:53:01.312,neutral,frown,0.05006,neutral,0.0
1741913581.3441,2025-03-13 17:53:01.344,neutral,frown,0.05006,neutral,0.0
1741913581.376,2025-03-13 17:53:01.376,neutral,frown,0.047207,neutral,0.0
1741913581.4073,2025-03-13 17:53:01.407,neutral,frown,0.047207,neutral,0.0
1741913581.4386,2025-03-13 17:53:01.438,neutral,frown,0.047207,neutral,0.0
1741913581.4705,2025-03-13 17:53:01.470,neutral,frown,0.047207,neutral,0.0
1741913581.5021,2025-03-13 17:53:01.502,neutral,frown,0.04929,neutral,0.0
1741913581.5334,2025-03-13 17:53:01.533,neutral,frown,0.04929,neutral,0.0
1741913581.5649,2025-03-13 17:53:01.564,neutral,frown,0.04929,neutral,0.0
1741913581.5968,2025-03-13 17:53:01.596,neutral,frown,0.04929,neutral,0.0
1741913581.6288,2025-03-13 17:53:01.628,neutral,frown,0.049815,neutral,0.0
1741913581.6601,2025-03-13 17:53:01.660,neutral,frown,0.049815,neutral,0.0
1741913581.6912,2025-03-13 17:53:01.691,neutral,frown,0.049815,neutral,0.0
1741913581.7225,2025-03-13 17:53:01.722,neutral,frown,0.049815,neutral,0.0
1741913581.754,2025-03-13 17:53:01.754,neutral,frown,0.047248,neutral,0.0
1741913581.7858,2025-03-13 17:53:01.785,neutral,frown,0.047248,neutral,0.0
1741913581.8171,2025-03-13 17:53:01.817,neutral,frown,0.047248,neutral,0.0
1741913581.8486,2025-03-13 17:53:01.848,neutral,frown,0.047248,neutral,0.0
1741913581.8801,2025-03-13 17:53:01.880,neutral,frown,0.050086,neutral,0.0
1741913581.9116,2025-03-13 17:53:01.911,neutral,frown,0.050086,neutral,0.0
1741913581.9428,2025-03-13 17:53:01.942,neutral,frown,0.050086,neutral,0.0
1741913581.9741,2025-03-13 17:53:01.974,neutral,frown,0.050086,neutral,0.0
1741913582.0052,2025-03-13 17:53:02.005,neutral,frown,0.046825,neutral,0.0
1741913582.0363,2025-03-13 17:53:02.036,neutral,frown,0.046825,neutral,0.0
1741913582.0676,2025-03-13 17:53:02.067,neutral,frown,0.046825,neutral,0.0
1741913582.0992,2025-03-13 17:53:02.099,neutral,frown,0.046825,neutral,0.0
1741913582.1311,2025-03-13 17:53:02.131,neutral,frown,0.050143,neutral,0.0
1741913582.163,2025-03-13 17:53:02.163,neutral,frown,0.050143,neutral,0.0
1741913582.1949,2025-03-13 17:53:02.194,neutral,frown,0.050143,neutral,0.0
1741913582.2267,2025-03-13 17:53:02.226,neutral,frown,0.050143,neutral,0.0
1741913582.2582,2025-03-13 17:53:02.258,neutral,frown,0.042933,neutral,0.0
1741913582.2893,2025-03-13 17:53:02.289,neutral,frown,0.042933,neutral,0.0
1741913582.3206,2025-03-13 17:53:02.320,neutral,frown,0.042933,neutral,0.0
1741913582.3517,2025-03-13 17:53:02.351,neutral,frown,0.042933,neutral,0.0
1741913582.3833,2025-03-13 17:53:02.383,neutral,frown,0.041352,neutral,0.0
1741913582.415,2025-03-13 17:53:02.415,neutral,frown,0.041352,neutral,0.0
1741913582.4463,2025-03-13 17:53:02.446,neutral,frown,0.041352,neutral,0.0
1741913582.4778,2025-03-13 17:53:02.477,neutral,frown,0.041352,neutral,0.0
1741913582.5093,2025-03-13 17:53:02.509,neutral,frown,0.039813,neutral,0.0
1741913582.5413,2025-03-13 17:53:02.541,neutral,frown,0.039813,neutral,0.0
1741913582.5732,2025-03-13 17:53:02.573,neutral,frown,0.039813,neutral,0.0
1741913582.6045,2025-03-13 17:53:02.604,neutral,frown,0.039813,neutral,0.0
1741913582.636,2025-03-13 17:53:02.636,neutral,frown,0.043965,neutral,0.0
1741913582.6671,2025-03-13 17:53:02.667,neutral,frown,0.043965,neutral,0.0
1741913582.6985,2025-03-13 17:53:02.698,neutral,frown,0.043965,neutral,0.0
1741913582.7304,2025-03-13 17:53:02.730,neutral,frown,0.043965,neutral,0.0
1741913582.7619,2025-03-13 17:53:02.761,neutral,frown,0.044237,neutral,0.0
1741913582.7934,2025-03-13 17:53:02.793,neutral,frown,0.044237,neutral,0.0
1741913582.8249,2025-03-13 17:53:02.824,neutral,frown,0.044237,neutral,0.0
1741913582.8567,2025-03-13 17:53:02.856,neutral,frown,0.044237,neutral,0.0
1741913582.888,2025-03-13 17:53:02.888,neutral,frown,0.044199,neutral,0.0
1741913582.9191,2025-03-13 17:53:02.919,neutral,frown,0.044199,neutral,0.0
1741913582.9506,2025-03-13 17:53:02.950,neutral,frown,0.044199,neutral,0.0
1741913582.9818,2025-03-13 17:53:02.981,neutral,frown,0.044199,neutral,0.0
1741913583.0131,2025-03-13 17:53:03.013,neutral,frown,0.036878,neutral,0.0
1741913583.0446,2025-03-13 17:53:03.044,neutral,frown,0.036878,neutral,0.0
1741913583.0759,2025-03-13 17:53:03.075,neutral,frown,0.036878,neutral,0.0
1741913583.1076,2025-03-13 17:53:03.107,neutral,frown,0.036878,neutral,0.0
1741913583.1392,2025-03-13 17:53:03.139,neutral,frown,0.040368,neutral,0.0
1741913583.1707,2025-03-13 17:53:03.170,neutral,frown,0.040368,neutral,0.0
1741913583.2022,2025-03-13 17:53:03.202,neutral,frown,0.040368,neutral,0.0
1741913583.2333,2025-03-13 17:53:03.233,neutral,frown,0.040368,neutral,0.0
1741913583.2644,2025-03-13 17:53:03.264,neutral,frown,0.04118,neutral,0.0
1741913583.2956,2025-03-13 17:53:03.295,neutral,frown,0.04118,neutral,0.0
1741913583.3273,2025-03-13 17:53:03.327,neutral,frown,0.04118,neutral,0.0
1741913583.3586,2025-03-13 17:53:03.358,neutral,frown,0.04118,neutral,0.0
1741913583.3903,2025-03-13 17:53:03.390,neutral,frown,0.036026,neutral,0.0
1741913583.4218,2025-03-13 17:53:03.421,neutral,frown,0.036026,neutral,0.0
1741913583.4538,2025-03-13 17:53:03.453,neutral,frown,0.036026,neutral,0.0
1741913583.4857,2025-03-13 17:53:03.485,neutral,frown,0.036026,neutral,0.0
1741913583.5174,2025-03-13 17:53:03.517,neutral,frown,0.035881,neutral,0.0
1741913583.5489,2025-03-13 17:53:03.548,neutral,frown,0.035881,neutral,0.0
1741913583.5807,2025-03-13 17:53:03.580,neutral,frown,0.035881,neutral,0.0
1741913583.612,2025-03-13 17:53:03.612,neutral,frown,0.035881,neutral,0.0
1741913583.6435,2025-03-13 17:53:03.643,neutral,frown,0.039124,neutral,0.0
1741913583.6748,2025-03-13 17:53:03.674,neutral,frown,0.039124,neutral,0.0
1741913583.7067,2025-03-13 17:53:03.706,neutral,frown,0.039124,neutral,0.0
1741913583.7383,2025-03-13 17:53:03.738,neutral,frown,0.039124,neutral,0.0
1741913583.7698,2025-03-13 17:53:03.769,neutral,frown,0.184733,neutral,0.0
1741913583.8017,2025-03-13 17:53:03.801,neutral,frown,0.184733,neutral,0.0
1741913583.833,2025-03-13 17:53:03.833,blink,frown,0.184733,neutral,0.0
1741913583.8647,2025-03-13 17:53:03.864,blink,frown,0.184733,neutral,0.0
1741913583.8967,2025-03-13 17:53:03.896,blink,frown,0.180763,neutral,0.0
1741913583.928,2025-03-13 17:53:03.928,blink,frown,0.180763,neutral,0.0
1741913583.9597,2025-03-13 17:53:03.959,blink,frown,0.180763,neutral,0.0
1741913583.991,2025-03-13 17:53:03.991,neutral,frown,0.180763,neutral,0.0
1741913584.0227,2025-03-13 17:53:04.022,neutral,frown,0.197375,neutral,0.0
1741913584.0543,2025-03-13 17:53:04.054,neutral,frown,0.197375,neutral,0.0
1741913584.0858,2025-03-13 17:53:04.085,neutral,frown,0.197375,neutral,0.0
1741913584.1175,2025-03-13 17:53:04.117,neutral,frown,0.197375,neutral,0.0
1741913584.1488,2025-03-13 17:53:04.148,neutral,frown,0.230278,neutral,0.0
1741913584.1801,2025-03-13 17:53:04.180,neutral,frown,0.230278,neutral,0.0
1741913584.2113,2025-03-13 17:53:04.211,neutral,frown,0.230278,neutral,0.0
1741913584.2426,2025-03-13 17:53:04.242,neutral,frown,0.230278,neutral,0.0
1741913584.2743,2025-03-13 17:53:04.274,neutral,frown,0.161895,neutral,0.0
1741913584.3056,2025-03-13 17:53:04.305,neutral,frown,0.161895,neutral,0.0
1741913584.3374,2025-03-13 17:53:04.337,neutral,frown,0.161895,neutral,0.0
