1741913541.7814,2025-03-13 17:52:21.781,false,-1,true,0.452475,true,0.282746,true,0.509659,true,0.15427,true,0.189135
1741913542.2863,2025-03-13 17:52:22.286,false,-1,true,0.445488,true,0.282764,true,0.507161,true,0.154372,true,0.189258
1741913542.7908,2025-03-13 17:52:22.790,false,-1,true,0.292618,true,0.285037,true,0.50708,true,0.136393,true,0.166614
1741913543.2959,2025-03-13 17:52:23.295,false,-1,true,0.257183,true,0.2873,true,0.510979,true,0.124956,true,0.155386
1741913543.8002,2025-03-13 17:52:23.800,false,-1,true,0.221628,true,0.291636,true,0.514067,true,0.124431,true,0.155575
1741913544.3056,2025-03-13 17:52:24.305,false,-1,true,0.221756,true,0.291652,true,0.513575,true,0.120467,true,0.157969
1741913544.8083,2025-03-13 17:52:24.808,false,-1,true,0.270058,true,0.291532,true,0.513292,true,0.120604,true,0.166379
1741913545.314,2025-03-13 17:52:25.314,false,-1,true,0.33243,true,0.28598,true,0.51432,true,0.12074,true,0.181632
1741913545.8188,2025-03-13 17:52:25.818,false,-1,true,0.383686,true,0.277782,true,0.51399,true,0.122095,true,0.205615
1741913546.3225,2025-03-13 17:52:26.322,false,-1,true,0.383713,true,0.267309,true,0.510439,true,0.12223,true,0.205713
1741913546.828,2025-03-13 17:52:26.828,false,-1,true,0.320618,true,0.258128,true,0.505898,true,0.114609,true,0.187341
1741913547.3306,2025-03-13 17:52:27.330,false,-1,true,0.304365,true,0.248752,true,0.503294,true,0.114752,true,0.182896
1741913547.8359,2025-03-13 17:52:27.835,false,-1,true,0.26624,true,0.238332,true,0.503254,true,0.120379,true,0.18303
1741913548.3403,2025-03-13 17:52:28.340,false,-1,true,0.21227,true,0.232428,true,0.505153,true,0.145391,true,0.194247
1741913548.8434,2025-03-13 17:52:28.843,false,-1,true,0.212407,true,0.226154,true,0.507595,true,0.163365,true,0.205207
1741913549.3481,2025-03-13 17:52:29.348,false,-1,true,0.237809,true,0.218877,true,0.510234,true,0.163459,true,0.205305
1741913549.8551,2025-03-13 17:52:29.855,false,-1,true,0.258459,true,0.213631,true,0.512586,true,0.16077,true,0.208906
1741913550.3584,2025-03-13 17:52:30.358,false,-1,true,0.258553,true,0.207104,true,0.513175,true,0.145832,true,0.214541
1741913550.8623,2025-03-13 17:52:30.862,false,-1,true,0.24828,true,0.206465,true,0.510946,true,0.129493,true,0.215213
1741913551.3649,2025-03-13 17:52:31.364,false,-1,true,0.208796,true,0.206508,true,0.50659,true,0.129619,true,0.214712
1741913551.8701,2025-03-13 17:52:31.870,false,-1,true,0.202335,true,0.211699,true,0.5021,true,0.129745,true,0.210167
1741913552.3736,2025-03-13 17:52:32.373,false,-1,true,0.202482,true,0.213054,true,0.499029,true,0.128822,true,0.194727
1741913552.8775,2025-03-13 17:52:32.877,false,-1,true,0.219671,true,0.213094,true,0.4972,true,0.128949,true,0.194841
1741913553.3838,2025-03-13 17:52:33.383,false,-1,true,0.2198,true,0.211876,true,0.496811,true,0.130622,true,0.194954
1741913553.8861,2025-03-13 17:52:33.886,false,-1,true,0.209851,true,0.211916,true,0.498913,true,0.136051,true,0.190233
1741913554.3898,2025-03-13 17:52:34.389,false,-1,true,0.20999,true,0.211957,true,0.502317,true,0.150927,true,0.180566
1741913554.8947,2025-03-13 17:52:34.894,false,-1,true,0.215422,true,0.212195,true,0.503852,true,0.152789,true,0.174016
1741913555.4003,2025-03-13 17:52:35.400,false,-1,true,0.215555,true,0.224775,true,0.50265,true,0.152892,true,0.173516
1741913555.9049,2025-03-13 17:52:35.904,false,-1,true,0.184,true,0.252031,true,0.501827,true,0.138392,true,0.173487
1741913556.4086,2025-03-13 17:52:36.408,false,-1,true,0.184168,true,0.289955,true,0.503418,true,0.130513,true,0.172482
1741913556.9127,2025-03-13 17:52:36.912,false,-1,true,0.196541,true,0.3174,true,0.505186,true,0.12986,true,0.16986
1741913557.4181,2025-03-13 17:52:37.418,false,-1,true,0.205539,true,0.353963,true,0.505056,true,0.119413,true,0.163122
1741913557.9212,2025-03-13 17:52:37.921,false,-1,true,0.205682,true,0.37744,true,0.503467,true,0.1107,true,0.160312
1741913558.4253,2025-03-13 17:52:38.425,false,-1,true,0.200587,true,0.393121,true,0.502241,true,0.099404,true,0.159009
1741913558.9296,2025-03-13 17:52:38.929,false,-1,true,0.186349,true,0.400999,true,0.502231,true,0.095919,true,0.15321
1741913559.4333,2025-03-13 17:52:39.433,false,-1,true,0.193286,true,0.411369,true,0.503581,true,0.089856,true,0.143567
1741913559.9385,2025-03-13 17:52:39.938,false,-1,true,0.193442,true,0.419294,true,0.507463,true,0.083247,true,0.129219
1741913560.443,2025-03-13 17:52:40.443,false,-1,true,0.248518,true,0.420337,true,0.51178,true,0.083427,true,0.129472
1741913560.9477,2025-03-13 17:52:40.947,false,-1,true,0.258355,true,0.420595,true,0.513528,true,0.083116,true,0.134333
1741913561.4512,2025-03-13 17:52:41.451,false,-1,true,0.27467,true,0.425116,true,0.510608,true,0.081967,true,0.134572
1741913561.9557,2025-03-13 17:52:41.955,false,-1,true,0.274751,true,0.432713,true,0.504496,true,0.07543,true,0.125243
1741913562.4604,2025-03-13 17:52:42.460,false,-1,true,0.256721,true,0.432703,true,0.49926,true,0.075619,true,0.125507
1741913562.9652,2025-03-13 17:52:42.965,false,-1,true,0.256816,true,0.421886,true,0.496411,true,0.095877,true,0.150207
1741913563.4691,2025-03-13 17:52:43.469,false,-1,true,0.330633,true,0.411164,true,0.495081,true,0.111671,true,0.194392
1741913563.9747,2025-03-13 17:52:43.974,false,-1,true,0.421737,true,0.407896,true,0.494599,true,0.116276,true,0.201013
1741913564.4777,2025-03-13 17:52:44.477,false,-1,true,0.421753,true,0.399388,true,0.495387,true,0.119658,true,0.201116
1741913564.9814,2025-03-13 17:52:44.981,false,-1,true,0.375719,true,0.389834,true,0.499353,true,0.119794,true,0.196396
1741913565.4869,2025-03-13 17:52:45.486,false,-1,true,0.352162,true,0.382634,true,0.50604,true,0.12004,true,0.19192
1741913565.9901,2025-03-13 17:52:45.990,false,-1,true,0.351001,true,0.371398,true,0.512292,true,0.120176,true,0.185648
1741913566.4964,2025-03-13 17:52:46.496,false,-1,true,0.30063,true,0.347547,true,0.514037,true,0.11572,true,0.185775
1741913567.0004,2025-03-13 17:52:47.000,false,-1,true,0.300694,true,0.33239,true,0.511755,true,0.115861,true,0.191276
1741913567.505,2025-03-13 17:52:47.505,false,-1,true,0.422823,true,0.317135,true,0.509693,true,0.138897,true,0.236501
1741913568.0096,2025-03-13 17:52:48.009,false,-1,true,0.46176,true,0.311829,true,0.510663,true,0.167227,true,0.246134
1741913568.5131,2025-03-13 17:52:48.513,false,-1,true,0.476084,true,0.311841,true,0.513359,true,0.175902,true,0.246185
1741913569.0177,2025-03-13 17:52:49.017,false,-1,true,0.476088,true,0.316591,true,0.512549,true,0.175984,true,0.237535
1741913569.5223,2025-03-13 17:52:49.522,false,-1,true,0.494384,true,0.329109,true,0.506655,true,0.152417,true,0.227274
1741913570.0247,2025-03-13 17:52:50.024,false,-1,true,0.518174,true,0.331278,true,0.499419,true,0.140557,true,0.221478
1741913570.5308,2025-03-13 17:52:50.530,false,-1,true,0.518171,true,0.331286,true,0.493721,true,0.13517,true,0.211435
1741913571.0349,2025-03-13 17:52:51.034,false,-1,true,0.396956,true,0.327931,true,0.48983,true,0.110738,true,0.176872
1741913571.5385,2025-03-13 17:52:51.538,false,-1,true,0.306766,true,0.325515,true,0.488045,true,0.110883,true,0.165994
1741913572.0438,2025-03-13 17:52:52.043,false,-1,true,0.208095,true,0.315644,true,0.487648,true,0.116437,true,0.165021
1741913572.5467,2025-03-13 17:52:52.546,false,-1,true,0.208234,true,0.315655,true,0.487929,true,0.11785,true,0.162259
1741913573.0517,2025-03-13 17:52:53.051,false,-1,true,0.227857,true,0.315599,true,0.48978,true,0.118312,true,0.16243
1741913573.5562,2025-03-13 17:52:53.556,false,-1,true,0.260932,true,0.31561,true,0.492994,true,0.129639,true,0.177088
1741913574.0613,2025-03-13 17:52:54.061,false,-1,true,0.289264,true,0.303035,true,0.496995,true,0.133045,true,0.185953
1741913574.5661,2025-03-13 17:52:54.566,false,-1,true,0.307825,true,0.296279,true,0.499086,true,0.134071,true,0.195001
1741913575.07,2025-03-13 17:52:55.070,false,-1,true,0.326906,true,0.296294,true,0.498919,true,0.140287,true,0.201418
1741913575.5739,2025-03-13 17:52:55.573,false,-1,true,0.334805,true,0.300245,true,0.49789,true,0.162542,true,0.229818
1741913576.078,2025-03-13 17:52:56.078,false,-1,true,0.327,true,0.300259,true,0.496395,true,0.162634,true,0.230229
1741913576.5817,2025-03-13 17:52:56.581,false,-1,true,0.351173,true,0.301258,true,0.495417,true,0.15935,true,0.230295
1741913577.0858,2025-03-13 17:52:57.085,false,-1,true,0.367126,true,0.305703,true,0.496282,true,0.158293,true,0.225227
1741913577.5906,2025-03-13 17:52:57.590,false,-1,true,0.409647,true,0.308493,true,0.499682,true,0.15839,true,0.21326
1741913578.0946,2025-03-13 17:52:58.094,false,-1,true,0.409666,true,0.308505,true,0.504298,true,0.158486,true,0.213345
1741913578.5999,2025-03-13 17:52:58.599,false,-1,true,0.300965,true,0.303004,true,0.507535,true,0.160691,true,0.196899
1741913579.1037,2025-03-13 17:52:59.103,false,-1,true,0.301029,true,0.291954,true,0.508659,true,0.156914,true,0.196458
1741913579.6076,2025-03-13 17:52:59.607,false,-1,true,0.3234,true,0.275552,true,0.508401,true,0.157011,true,0.196686
1741913580.113,2025-03-13 17:53:00.113,false,-1,true,0.380465,true,0.261984,true,0.50704,true,0.157108,true,0.196794
1741913580.6163,2025-03-13 17:53:00.616,false,-1,true,0.397692,true,0.250927,true,0.505195,true,0.171353,true,0.224083
1741913581.1218,2025-03-13 17:53:01.121,false,-1,true,0.427963,true,0.241868,true,0.503034,true,0.202587,true,0.24911
1741913581.6288,2025-03-13 17:53:01.628,false,-1,true,0.447741,true,0.232671,true,0.499785,true,0.20265,true,0.249159
1741913582.1311,2025-03-13 17:53:02.131,false,-1,true,0.447751,true,0.227787,true,0.495683,true,0.185255,true,0.240442
1741913582.636,2025-03-13 17:53:02.636,false,-1,true,0.349218,true,0.216817,true,0.492728,true,0.161793,true,0.222893
1741913583.1392,2025-03-13 17:53:03.139,false,-1,true,0.309816,true,0.206168,true,0.491474,true,0.15763,true,0.217484
1741913583.6435,2025-03-13 17:53:03.643,false,-1,true,0.296645,true,0.200421,true,0.49203,true,0.150941,true,0.213859
1741913584.1488,2025-03-13 17:53:04.148,false,-1,true,0.309941,true,0.194876,true,0.49393,true,0.151043,true,0.213943
1741913584.6523,2025-03-13 17:53:04.652,false,-1,true,0.339072,true,0.188482,true,0.495893,true,0.154791,true,0.218911
1741913585.1565,2025-03-13 17:53:05.156,false,-1,true,0.339115,true,0.188292,true,0.497315,true,0.167712,true,0.22399
1741913585.6616,2025-03-13 17:53:05.661,false,-1,true,0.320928,true,0.188341,true,0.498864,true,0.17113,true,0.224063
1741913586.165,2025-03-13 17:53:06.165,false,-1,true,0.32098,true,0.189431,true,0.500632,true,0.171215,true,0.222915
1741913586.6719,2025-03-13 17:53:06.671,false,-1,true,0.421939,true,0.190869,true,0.5031,true,0.1713,true,0.222989
1741913587.174,2025-03-13 17:53:07.174,false,-1,true,0.62474,true,0.190917,true,0.506054,true,0.186615,true,0.236248
1741913587.6794,2025-03-13 17:53:07.679,false,-1,true,0.726348,true,0.192373,true,0.50649,true,0.213234,true,0.259956
1741913588.1842,2025-03-13 17:53:08.184,false,-1,true,0.791442,true,0.19242,true,0.502943,true,0.21329,true,0.259996
1741913588.6881,2025-03-13 17:53:08.688,false,-1,true,0.791305,true,0.196585,true,0.499424,true,0.211718,true,0.242211
1741913589.1911,2025-03-13 17:53:09.191,false,-1,true,0.676907,true,0.198315,true,0.498754,true,0.181263,true,0.221942
1741913589.6952,2025-03-13 17:53:09.695,false,-1,true,0.547843,true,0.19881,true,0.500123,true,0.164591,true,0.199654
1741913590.1983,2025-03-13 17:53:10.198,false,-1,true,0.496485,true,0.198855,true,0.500836,true,0.154964,true,0.185523
1741913590.7043,2025-03-13 17:53:10.704,false,-1,true,0.439987,true,0.197306,true,0.50099,true,0.151283,true,0.185648
1741913591.2078,2025-03-13 17:53:11.207,false,-1,true,0.431048,true,0.190986,true,0.500883,true,0.151385,true,0.206893
1741913591.7114,2025-03-13 17:53:11.711,false,-1,true,0.431061,true,0.182721,true,0.50055,true,0.167608,true,0.236315
1741913592.2168,2025-03-13 17:53:12.216,false,-1,true,0.451961,true,0.182773,true,0.499524,true,0.175986,true,0.289337
1741913592.7199,2025-03-13 17:53:12.719,false,-1,true,0.45197,true,0.184463,true,0.49765,true,0.181958,true,0.28936
1741913593.2261,2025-03-13 17:53:13.226,false,-1,true,0.446035,true,0.194002,true,0.496943,true,0.182034,true,0.285422
1741913593.7301,2025-03-13 17:53:13.730,false,-1,true,0.400897,true,0.199957,true,0.496362,true,0.18211,true,0.271869
1741913594.2342,2025-03-13 17:53:14.234,false,-1,true,0.400918,true,0.205723,true,0.495363,true,0.18,true,0.243026
1741913594.7388,2025-03-13 17:53:14.738,false,-1,true,0.400939,true,0.212951,true,0.494364,true,0.179122,true,0.234738
1741913595.2423,2025-03-13 17:53:15.242,false,-1,true,0.42153,true,0.219816,true,0.493887,true,0.1792,true,0.234799
1741913595.7472,2025-03-13 17:53:15.747,false,-1,true,0.380034,true,0.230828,true,0.494913,true,0.182677,true,0.23486
1741913596.2517,2025-03-13 17:53:16.251,false,-1,true,0.356135,true,0.236036,true,0.497251,true,0.182752,true,0.219974
1741913596.7566,2025-03-13 17:53:16.756,false,-1,true,0.198086,true,0.24189,true,0.499092,true,0.168578,true,0.199489
1741913597.26,2025-03-13 17:53:17.260,false,-1,true,0.198233,true,0.249928,true,0.498986,true,0.168664,true,0.191899
1741913597.7642,2025-03-13 17:53:17.764,false,-1,true,0.241748,true,0.251489,true,0.49662,true,0.176799,true,0.189605
1741913598.2677,2025-03-13 17:53:18.267,false,-1,true,0.245797,true,0.252395,true,0.493718,true,0.176879,true,0.188538
1741913598.7729,2025-03-13 17:53:18.772,false,-1,true,0.297864,true,0.251541,true,0.492337,true,0.168298,true,0.188658
1741913599.2771,2025-03-13 17:53:19.277,false,-1,true,0.297928,true,0.242805,true,0.491919,true,0.158936,true,0.188777
1741913599.782,2025-03-13 17:53:19.782,false,-1,true,0.287273,true,0.227929,true,0.492011,true,0.159031,true,0.193317
1741913600.2867,2025-03-13 17:53:20.286,false,-1,true,0.284822,true,0.215971,true,0.49198,true,0.165762,true,0.196695
1741913600.7905,2025-03-13 17:53:20.790,false,-1,true,0.284894,true,0.211939,true,0.491305,true,0.172828,true,0.229888
1741913601.2936,2025-03-13 17:53:21.293,false,-1,true,0.300078,true,0.207948,true,0.490352,true,0.172911,true,0.229954
1741913601.7982,2025-03-13 17:53:21.798,false,-1,true,0.30014,true,0.199951,true,0.489806,true,0.168889,true,0.228647
1741913602.3037,2025-03-13 17:53:22.303,false,-1,true,0.228997,true,0.192478,true,0.489448,true,0.15837,true,0.21075
1741913602.809,2025-03-13 17:53:22.809,false,-1,true,0.229113,true,0.183949,true,0.488507,true,0.149669,true,0.195976
1741913603.3125,2025-03-13 17:53:23.312,false,-1,true,0.234342,true,0.179921,true,0.487463,true,0.140206,true,0.183109
1741913603.8167,2025-03-13 17:53:23.816,false,-1,true,0.262676,true,0.179974,true,0.486793,true,0.135358,true,0.183237
1741913604.3204,2025-03-13 17:53:24.320,false,-1,true,0.340254,true,0.186909,true,0.486728,true,0.128173,true,0.187792
1741913604.8246,2025-03-13 17:53:24.824,false,-1,true,0.3923,true,0.188461,true,0.487551,true,0.128296,true,0.202134
1741913605.3292,2025-03-13 17:53:25.329,false,-1,true,0.45751,true,0.188885,true,0.48834,true,0.13729,true,0.204072
1741913605.8322,2025-03-13 17:53:25.832,false,-1,true,0.457517,true,0.191929,true,0.488294,true,0.150238,true,0.204857
1741913606.336,2025-03-13 17:53:26.336,false,-1,true,0.417766,true,0.197153,true,0.488177,true,0.15034,true,0.207207
1741913606.8421,2025-03-13 17:53:26.842,false,-1,true,0.367589,true,0.202604,true,0.488036,true,0.147841,true,0.207299
1741913607.3454,2025-03-13 17:53:27.345,false,-1,true,0.295267,true,0.213054,true,0.487331,true,0.147945,true,0.209316
1741913607.8497,2025-03-13 17:53:27.849,false,-1,true,0.295332,true,0.229227,true,0.486979,true,0.148543,true,0.209248
1741913608.3558,2025-03-13 17:53:28.355,false,-1,true,0.332855,true,0.246688,true,0.488335,true,0.148646,true,0.214351
1741913608.8591,2025-03-13 17:53:28.859,false,-1,true,0.334399,true,0.264759,true,0.490878,true,0.148749,true,0.224386
1741913609.3639,2025-03-13 17:53:29.363,false,-1,true,0.376866,true,0.286507,true,0.492946,true,0.145753,true,0.224457
1741913609.868,2025-03-13 17:53:29.868,false,-1,true,0.407851,true,0.304447,true,0.493583,true,0.15092,true,0.222144
1741913610.3723,2025-03-13 17:53:30.372,false,-1,true,0.407869,true,0.310737,true,0.493489,true,0.145958,true,0.21798
1741913610.8775,2025-03-13 17:53:30.877,false,-1,true,0.392759,true,0.310749,true,0.49413,true,0.139157,true,0.202771
1741913611.3814,2025-03-13 17:53:31.381,false,-1,true,0.37903,true,0.307411,true,0.496984,true,0.125331,true,0.188162
1741913611.8861,2025-03-13 17:53:31.886,false,-1,true,0.379057,true,0.291115,true,0.501098,true,0.124361,true,0.18267
1741913612.39,2025-03-13 17:53:32.390,false,-1,true,0.424751,true,0.27729,true,0.503304,true,0.124487,true,0.182799
1741913612.8935,2025-03-13 17:53:32.893,false,-1,true,0.461309,true,0.269097,true,0.502464,true,0.136456,true,0.196997
1741913613.3982,2025-03-13 17:53:33.398,false,-1,true,0.52426,true,0.264643,true,0.500093,true,0.143587,true,0.203183
1741913613.903,2025-03-13 17:53:33.903,false,-1,true,0.524256,true,0.256136,true,0.499352,true,0.14427,true,0.212157
1741913614.4069,2025-03-13 17:53:34.406,false,-1,true,0.540655,true,0.249732,true,0.500988,true,0.162942,true,0.212242
1741913614.9116,2025-03-13 17:53:34.911,false,-1,true,0.568971,true,0.247099,true,0.503638,true,0.168016,true,0.215361
1741913615.4155,2025-03-13 17:53:35.415,false,-1,true,0.568958,true,0.240868,true,0.504802,true,0.168102,true,0.215442
1741913615.9197,2025-03-13 17:53:35.919,false,-1,true,0.394338,true,0.239491,true,0.504549,true,0.149805,true,0.194118
1741913616.4258,2025-03-13 17:53:36.425,false,-1,true,0.378301,true,0.230688,true,0.503251,true,0.133963,true,0.171369
1741913616.929,2025-03-13 17:53:36.929,false,-1,true,0.378328,true,0.223839,true,0.501214,true,0.125832,true,0.168795
1741913617.4334,2025-03-13 17:53:37.433,false,-1,true,0.411869,true,0.217689,true,0.499642,true,0.114526,true,0.168948
1741913617.9374,2025-03-13 17:53:37.937,false,-1,true,0.411887,true,0.217726,true,0.498808,true,0.112677,true,0.172139
1741913618.4416,2025-03-13 17:53:38.441,false,-1,true,0.40016,true,0.218024,true,0.498357,true,0.112816,true,0.17659
1741913618.9456,2025-03-13 17:53:38.945,false,-1,true,0.33468,true,0.221835,true,0.497629,true,0.115978,true,0.174684
1741913619.4496,2025-03-13 17:53:39.449,false,-1,true,0.334724,true,0.254493,true,0.497694,true,0.133815,true,0.17687
1741913619.9551,2025-03-13 17:53:39.955,false,-1,true,0.357108,true,0.280717,true,0.499202,true,0.155638,true,0.194038
1741913620.4592,2025-03-13 17:53:40.459,false,-1,true,0.448836,true,0.301329,true,0.503353,true,0.189752,true,0.220744
1741913620.9638,2025-03-13 17:53:40.963,false,-1,true,0.486257,true,0.30865,true,0.50955,true,0.214333,true,0.251099
1741913621.4685,2025-03-13 17:53:41.468,false,-1,true,0.548428,true,0.321827,true,0.514679,true,0.214387,true,0.259991
1741913621.9722,2025-03-13 17:53:41.972,false,-1,true,0.548419,true,0.33436,true,0.516582,true,0.191911,true,0.26003
1741913622.4758,2025-03-13 17:53:42.475,false,-1,true,0.526587,true,0.350773,true,0.516522,true,0.191979,true,0.251761
1741913622.9801,2025-03-13 17:53:42.980,false,-1,true,0.526582,true,0.366829,true,0.516555,true,0.197935,true,0.251807
1741913623.4842,2025-03-13 17:53:43.484,false,-1,true,0.545005,true,0.375387,true,0.517744,true,0.21741,true,0.257451
1741913623.99,2025-03-13 17:53:43.990,false,-1,true,0.544997,true,0.379746,true,0.518494,true,0.217462,true,0.257492
1741913624.4957,2025-03-13 17:53:44.495,false,-1,true,0.472325,true,0.379745,true,0.517391,true,0.200686,true,0.254197
1741913624.9994,2025-03-13 17:53:44.999,false,-1,true,0.413078,true,0.367922,true,0.514869,true,0.188568,true,0.248929
1741913625.5048,2025-03-13 17:53:45.504,false,-1,true,0.413095,true,0.354833,true,0.512734,true,0.188389,true,0.246716
1741913626.008,2025-03-13 17:53:46.008,false,-1,true,0.438062,true,0.345853,true,0.511174,true,0.186038,true,0.241201
1741913626.5117,2025-03-13 17:53:46.511,false,-1,true,0.536612,true,0.332628,true,0.51036,true,0.185303,true,0.241254
1741913627.0158,2025-03-13 17:53:47.015,false,-1,true,0.583546,true,0.332251,true,0.513506,true,0.185375,true,0.240961
1741913627.5196,2025-03-13 17:53:47.519,false,-1,true,0.58353,true,0.331236,true,0.517817,true,0.167915,true,0.232025
1741913628.0236,2025-03-13 17:53:48.023,false,-1,true,0.580162,true,0.323082,true,0.519327,true,0.162908,true,0.216275
1741913628.5312,2025-03-13 17:53:48.531,false,-1,true,0.580147,true,0.316112,true,0.516799,true,0.162997,true,0.216355
1741913629.0347,2025-03-13 17:53:49.034,false,-1,true,0.60453,true,0.313465,true,0.513059,true,0.179421,true,0.219706
1741913629.539,2025-03-13 17:53:49.539,false,-1,true,0.661062,true,0.313455,true,0.511675,true,0.182775,true,0.220038
1741913630.0426,2025-03-13 17:53:50.042,false,-1,true,0.66102,true,0.309704,true,0.510947,true,0.182848,true,0.221905
1741913630.5468,2025-03-13 17:53:50.546,false,-1,true,0.63513,true,0.303517,true,0.50993,true,0.169617,true,0.221978
1741913631.0534,2025-03-13 17:53:51.053,false,-1,true,0.593417,true,0.292603,true,0.508372,true,0.158839,true,0.214181
1741913631.557,2025-03-13 17:53:51.557,false,-1,true,0.461919,true,0.28583,true,0.506838,true,0.147602,true,0.199578
1741913632.0607,2025-03-13 17:53:52.060,false,-1,true,0.297438,true,0.285847,true,0.504597,true,0.132639,true,0.188419
1741913632.5671,2025-03-13 17:53:52.567,false,-1,true,0.252112,true,0.298601,true,0.502645,true,0.132755,true,0.188536
1741913633.0698,2025-03-13 17:53:53.069,false,-1,true,0.252206,true,0.334153,true,0.502491,true,0.15899,true,0.190096
1741913633.5751,2025-03-13 17:53:53.575,false,-1,true,0.325194,true,0.360271,true,0.503431,true,0.181873,true,0.203653
1741913634.079,2025-03-13 17:53:54.079,false,-1,true,0.325242,true,0.393689,true,0.503008,true,0.182272,true,0.218393
1741913634.5823,2025-03-13 17:53:54.582,false,-1,true,0.35095,true,0.410513,true,0.501495,true,0.182346,true,0.222793
1741913635.0872,2025-03-13 17:53:55.087,false,-1,true,0.354133,true,0.410716,true,0.500533,true,0.182073,true,0.231674
1741913635.5906,2025-03-13 17:53:55.590,false,-1,true,0.443715,true,0.411499,true,0.499918,true,0.177505,true,0.231737
1741913636.0969,2025-03-13 17:53:56.096,false,-1,true,0.543554,true,0.410704,true,0.498906,true,0.170679,true,0.231799
1741913636.601,2025-03-13 17:53:56.601,false,-1,true,0.608368,true,0.408563,true,0.497726,true,0.170762,true,0.238751
1741913637.1028,2025-03-13 17:53:57.102,false,-1,true,0.608345,true,0.406321,true,0.498085,true,0.195775,true,0.255867
1741913637.6068,2025-03-13 17:53:57.606,false,-1,true,0.599223,true,0.405038,true,0.500869,true,0.196662,true,0.256908
1741913638.1122,2025-03-13 17:53:58.112,false,-1,true,0.595473,true,0.40064,true,0.503733,true,0.204059,true,0.258443
1741913638.6159,2025-03-13 17:53:58.615,false,-1,true,0.595454,true,0.40056,true,0.506735,true,0.224836,true,0.256989
1741913639.121,2025-03-13 17:53:59.121,false,-1,true,0.600493,true,0.392167,true,0.512189,true,0.252058,true,0.258524
1741913639.626,2025-03-13 17:53:59.626,false,-1,true,0.600473,true,0.38675,true,0.519106,true,0.28685,true,0.277155
1741913640.1299,2025-03-13 17:54:00.129,false,-1,true,0.604735,true,0.377368,true,0.522746,true,0.298034,true,0.294641
1741913640.6342,2025-03-13 17:54:00.634,false,-1,true,0.604713,true,0.370515,true,0.521506,true,0.298054,true,0.301865
1741913641.1378,2025-03-13 17:54:01.137,false,-1,true,0.604692,true,0.360929,true,0.516263,true,0.27605,true,0.301883
