1741913943.2354,2025-03-13 17:59:03.235,false,-1,true,0.39257,true,0.508654,true,0.505652,true,0.302472,true,0.33318
1741913943.7411,2025-03-13 17:59:03.741,false,-1,true,0.459329,true,0.519955,true,0.507349,true,0.307896,true,0.348924
1741913944.2441,2025-03-13 17:59:04.244,false,-1,true,0.459335,true,0.519926,true,0.509434,true,0.330154,true,0.361454
1741913944.7487,2025-03-13 17:59:04.748,false,-1,true,0.401636,true,0.515936,true,0.511963,true,0.334919,true,0.363604
1741913945.2529,2025-03-13 17:59:05.252,false,-1,true,0.380661,true,0.492953,true,0.515031,true,0.334929,true,0.366811
1741913945.7569,2025-03-13 17:59:05.756,false,-1,true,0.380684,true,0.467542,true,0.515407,true,0.325385,true,0.366813
1741913946.2624,2025-03-13 17:59:06.262,false,-1,true,0.446325,true,0.456488,true,0.511155,true,0.31287,true,0.354912
1741913946.7659,2025-03-13 17:59:06.765,false,-1,true,0.475115,true,0.452272,true,0.50558,true,0.312885,true,0.354916
1741913947.2701,2025-03-13 17:59:07.270,false,-1,true,0.475119,true,0.445066,true,0.503508,true,0.370597,true,0.364209
1741913947.7738,2025-03-13 17:59:07.773,false,-1,true,0.416764,true,0.433701,true,0.505037,true,0.452284,true,0.387749
1741913948.2773,2025-03-13 17:59:08.277,false,-1,true,0.416778,true,0.422987,true,0.506919,true,0.458849,true,0.387747
1741913948.7827,2025-03-13 17:59:08.782,false,-1,true,0.426974,true,0.402368,true,0.507423,true,0.461781,true,0.387746
1741913949.2873,2025-03-13 17:59:09.287,false,-1,true,0.438612,true,0.3823,true,0.506782,true,0.511865,true,0.415643
1741913949.7918,2025-03-13 17:59:09.791,false,-1,true,0.460569,true,0.357708,true,0.506554,true,0.511842,true,0.415637
1741913950.2971,2025-03-13 17:59:10.297,false,-1,true,0.460575,true,0.347853,true,0.505502,true,0.490733,true,0.408646
1741913950.801,2025-03-13 17:59:10.801,false,-1,true,0.358881,true,0.344253,true,0.503136,true,0.446556,true,0.397053
1741913951.3051,2025-03-13 17:59:11.305,false,-1,true,0.35891,true,0.332671,true,0.500733,true,0.405927,true,0.379974
1741913951.8105,2025-03-13 17:59:11.810,false,-1,true,0.411127,true,0.332678,true,0.498692,true,0.363321,true,0.371163
1741913952.3142,2025-03-13 17:59:12.314,false,-1,true,0.458811,true,0.338853,true,0.497679,true,0.330687,true,0.355007
1741913952.8183,2025-03-13 17:59:12.818,false,-1,true,0.554775,true,0.338859,true,0.498701,true,0.330698,true,0.355011
1741913953.3229,2025-03-13 17:59:13.322,false,-1,true,0.638661,true,0.331817,true,0.500976,true,0.373071,true,0.363472
1741913953.8264,2025-03-13 17:59:13.826,false,-1,true,0.638633,true,0.331823,true,0.502723,true,0.377831,true,0.363475
1741913954.332,2025-03-13 17:59:14.332,false,-1,true,0.543223,true,0.335475,true,0.503702,true,0.377834,true,0.363477
1741913954.8366,2025-03-13 17:59:14.836,false,-1,true,0.535126,true,0.353174,true,0.505158,true,0.377837,true,0.370865
1741913955.3401,2025-03-13 17:59:15.340,false,-1,true,0.509,true,0.363393,true,0.506715,true,0.393592,true,0.370866
1741913955.8444,2025-03-13 17:59:15.844,false,-1,true,0.508998,true,0.380732,true,0.508917,true,0.414964,true,0.370205
1741913956.3492,2025-03-13 17:59:16.349,false,-1,true,0.508997,true,0.387823,true,0.512333,true,0.422152,true,0.370206
1741913956.8527,2025-03-13 17:59:16.852,false,-1,true,0.481309,true,0.391178,true,0.515092,true,0.451319,true,0.384532
1741913957.3578,2025-03-13 17:59:17.357,false,-1,true,0.481312,true,0.391176,true,0.515684,true,0.45131,true,0.384531
1741913957.863,2025-03-13 17:59:17.863,false,-1,true,0.462677,true,0.378943,true,0.514519,true,0.452701,true,0.38453
1741913958.3682,2025-03-13 17:59:18.368,false,-1,true,0.462683,true,0.359513,true,0.512498,true,0.466465,true,0.38871
1741913958.8733,2025-03-13 17:59:18.873,false,-1,true,0.462688,true,0.337081,true,0.510322,true,0.466454,true,0.406714
1741913959.3763,2025-03-13 17:59:19.376,false,-1,true,0.468271,true,0.333461,true,0.509827,true,0.452345,true,0.418052
1741913959.8804,2025-03-13 17:59:19.880,false,-1,true,0.468276,true,0.320805,true,0.5126,true,0.422474,true,0.418045
1741913960.383,2025-03-13 17:59:20.383,false,-1,true,0.508881,true,0.314866,true,0.517027,true,0.422471,true,0.399534
1741913960.8879,2025-03-13 17:59:20.887,false,-1,true,0.534441,true,0.313595,true,0.521428,true,0.437528,true,0.399531
1741913961.393,2025-03-13 17:59:21.393,false,-1,true,0.536537,true,0.308747,true,0.524543,true,0.454336,true,0.409255
1741913961.8982,2025-03-13 17:59:21.898,false,-1,true,0.536772,true,0.297197,true,0.52467,true,0.454327,true,0.40925
1741913962.4026,2025-03-13 17:59:22.402,false,-1,true,0.536767,true,0.278783,true,0.520222,true,0.442458,true,0.387252
1741913962.905,2025-03-13 17:59:22.905,false,-1,true,0.517115,true,0.276523,true,0.513689,true,0.424292,true,0.371644
1741913963.4094,2025-03-13 17:59:23.409,false,-1,true,0.517113,true,0.276539,true,0.509386,true,0.39904,true,0.361802
1741913963.9145,2025-03-13 17:59:23.914,false,-1,true,0.547917,true,0.305546,true,0.509125,true,0.39904,true,0.358636
1741913964.4169,2025-03-13 17:59:24.416,false,-1,true,0.54791,true,0.346277,true,0.510018,true,0.39672,true,0.358638
1741913964.9225,2025-03-13 17:59:24.922,false,-1,true,0.417552,true,0.387056,true,0.509862,true,0.393848,true,0.340647
1741913965.427,2025-03-13 17:59:25.427,false,-1,true,0.388502,true,0.43998,true,0.507534,true,0.380874,true,0.322169
1741913965.9314,2025-03-13 17:59:25.931,false,-1,true,0.388523,true,0.476939,true,0.504466,true,0.377661,true,0.322179
1741913966.4366,2025-03-13 17:59:26.436,false,-1,true,0.524054,true,0.491882,true,0.502053,true,0.370706,true,0.332701
1741913966.9399,2025-03-13 17:59:26.939,false,-1,true,0.52405,true,0.491861,true,0.500937,true,0.357709,true,0.332708
1741913967.4442,2025-03-13 17:59:27.444,false,-1,true,0.523102,true,0.489347,true,0.501161,true,0.357715,true,0.332716
1741913967.9481,2025-03-13 17:59:27.948,false,-1,true,0.464458,true,0.463753,true,0.502076,true,0.390539,true,0.349549
1741913968.4532,2025-03-13 17:59:28.453,false,-1,true,0.433384,true,0.438733,true,0.504006,true,0.414222,true,0.374757
1741913968.9579,2025-03-13 17:59:28.957,false,-1,true,0.432384,true,0.417833,true,0.50534,true,0.414219,true,0.374757
1741913969.463,2025-03-13 17:59:29.463,false,-1,true,0.414189,true,0.401068,true,0.50545,true,0.397086,true,0.344608
1741913969.967,2025-03-13 17:59:29.967,false,-1,true,0.377378,true,0.373533,true,0.505287,true,0.3911,true,0.344613
1741913970.4715,2025-03-13 17:59:30.471,false,-1,true,0.348191,true,0.346709,true,0.505671,true,0.386777,true,0.345325
1741913970.9758,2025-03-13 17:59:30.975,false,-1,true,0.348223,true,0.320857,true,0.505942,true,0.343175,true,0.34533
1741913971.4799,2025-03-13 17:59:31.479,false,-1,true,0.349611,true,0.289389,true,0.504448,true,0.317541,true,0.332241
1741913971.9843,2025-03-13 17:59:31.984,false,-1,true,0.380102,true,0.280121,true,0.500799,true,0.317554,true,0.329554
1741913972.4882,2025-03-13 17:59:32.488,false,-1,true,0.386866,true,0.280137,true,0.498006,true,0.322479,true,0.329562
1741913972.9927,2025-03-13 17:59:32.992,false,-1,true,0.386001,true,0.298194,true,0.498244,true,0.354315,true,0.364844
1741913973.4964,2025-03-13 17:59:33.496,false,-1,true,0.386908,true,0.33182,true,0.501169,true,0.354322,true,0.388364
1741913974.0013,2025-03-13 17:59:34.001,false,-1,true,0.40933,true,0.364092,true,0.504913,true,0.352631,true,0.388363
1741913974.5054,2025-03-13 17:59:34.505,false,-1,true,0.482427,true,0.387949,true,0.507452,true,0.343916,true,0.382895
1741913975.0095,2025-03-13 17:59:35.009,false,-1,true,0.529312,true,0.397607,true,0.508254,true,0.343924,true,0.366189
1741913975.5146,2025-03-13 17:59:35.514,false,-1,true,0.529307,true,0.397604,true,0.508769,true,0.36126,true,0.362163
1741913976.0181,2025-03-13 17:59:36.018,false,-1,true,0.474488,true,0.395044,true,0.510707,true,0.361265,true,0.356342
1741913976.523,2025-03-13 17:59:36.523,false,-1,true,0.337948,true,0.395041,true,0.512258,true,0.344193,true,0.318471
1741913977.0276,2025-03-13 17:59:37.027,false,-1,true,0.2608,true,0.401831,true,0.513437,true,0.334731,true,0.298765
1741913977.5315,2025-03-13 17:59:37.531,false,-1,true,0.260875,true,0.421664,true,0.514059,true,0.333932,true,0.297053
1741913978.0352,2025-03-13 17:59:38.035,false,-1,true,0.317311,true,0.448413,true,0.51386,true,0.333942,true,0.297069
1741913978.5398,2025-03-13 17:59:38.539,false,-1,true,0.317355,true,0.451916,true,0.513145,true,0.347314,true,0.297086
1741913979.0453,2025-03-13 17:59:39.045,false,-1,true,0.291199,true,0.463727,true,0.511828,true,0.347321,true,0.299467
1741913979.5488,2025-03-13 17:59:39.548,false,-1,true,0.291257,true,0.493388,true,0.50992,true,0.340257,true,0.299483
1741913980.053,2025-03-13 17:59:40.053,false,-1,true,0.29341,true,0.510614,true,0.507181,true,0.33845,true,0.295294
1741913980.5569,2025-03-13 17:59:40.556,false,-1,true,0.31432,true,0.543139,true,0.504811,true,0.340275,true,0.295311
1741913981.0629,2025-03-13 17:59:41.062,false,-1,true,0.393546,true,0.579526,true,0.503919,true,0.346621,true,0.308615
1741913981.5674,2025-03-13 17:59:41.567,false,-1,true,0.488263,true,0.603709,true,0.504423,true,0.362832,true,0.334759
1741913982.0701,2025-03-13 17:59:42.070,false,-1,true,0.488265,true,0.60365,true,0.504991,true,0.362837,true,0.334766
1741913982.5747,2025-03-13 17:59:42.574,false,-1,true,0.465242,true,0.595883,true,0.505492,true,0.340002,true,0.313133
1741913983.0791,2025-03-13 17:59:43.079,false,-1,true,0.417649,true,0.577376,true,0.505535,true,0.34001,true,0.310305
1741913983.5838,2025-03-13 17:59:43.583,false,-1,true,0.402068,true,0.547957,true,0.506547,true,0.340019,true,0.310318
1741913984.0884,2025-03-13 17:59:44.088,false,-1,true,0.402085,true,0.505313,true,0.509711,true,0.342157,true,0.318898
1741913984.5918,2025-03-13 17:59:44.591,false,-1,true,0.43982,true,0.471938,true,0.513372,true,0.343918,true,0.325424
1741913985.0968,2025-03-13 17:59:45.096,false,-1,true,0.468604,true,0.440085,true,0.51494,true,0.385605,true,0.358271
1741913985.6016,2025-03-13 17:59:45.601,false,-1,true,0.476949,true,0.421512,true,0.51363,true,0.3974,true,0.358273
1741913986.1057,2025-03-13 17:59:46.105,false,-1,true,0.468611,true,0.411348,true,0.5102,true,0.405034,true,0.332324
1741913986.6097,2025-03-13 17:59:46.609,false,-1,true,0.456721,true,0.403457,true,0.506938,true,0.405033,true,0.305041
1741913987.1152,2025-03-13 17:59:47.115,false,-1,true,0.456727,true,0.386504,true,0.50546,true,0.382319,true,0.297608
1741913987.6211,2025-03-13 17:59:47.621,false,-1,true,0.463544,true,0.367314,true,0.505001,true,0.364558,true,0.297624
1741913988.1244,2025-03-13 17:59:48.124,false,-1,true,0.489914,true,0.349786,true,0.502728,true,0.342908,true,0.297641
1741913988.6278,2025-03-13 17:59:48.627,false,-1,true,0.489916,true,0.334612,true,0.4989,true,0.319525,true,0.293791
1741913989.133,2025-03-13 17:59:49.133,false,-1,true,0.443053,true,0.317473,true,0.495577,true,0.319538,true,0.293809
1741913989.6363,2025-03-13 17:59:49.636,false,-1,true,0.443062,true,0.299194,true,0.493756,true,0.323919,true,0.294153
1741913990.1412,2025-03-13 17:59:50.141,false,-1,true,0.441283,true,0.283567,true,0.49586,true,0.323931,true,0.294171
1741913990.6451,2025-03-13 17:59:50.645,false,-1,true,0.441292,true,0.267401,true,0.50159,true,0.304271,true,0.291198
1741913991.1494,2025-03-13 17:59:51.149,false,-1,true,0.437863,true,0.250168,true,0.507175,true,0.277459,true,0.287255
1741913991.6544,2025-03-13 17:59:51.654,false,-1,true,0.424568,true,0.243546,true,0.50876,true,0.259401,true,0.277998
1741913992.1589,2025-03-13 17:59:52.158,false,-1,true,0.42458,true,0.241389,true,0.506462,true,0.246443,true,0.273501
1741913992.662,2025-03-13 17:59:52.662,false,-1,true,0.352743,true,0.236843,true,0.503952,true,0.246475,true,0.273527
1741913993.1663,2025-03-13 17:59:53.166,false,-1,true,0.352774,true,0.225378,true,0.504295,true,0.259099,true,0.276477
1741913993.6706,2025-03-13 17:59:53.670,false,-1,true,0.424926,true,0.213783,true,0.506198,true,0.273862,true,0.299457
1741913994.1743,2025-03-13 17:59:54.174,false,-1,true,0.556272,true,0.201809,true,0.506424,true,0.294171,true,0.313819
1741913994.68,2025-03-13 17:59:54.680,false,-1,true,0.640605,true,0.19412,true,0.504218,true,0.321899,true,0.342445
1741913995.1837,2025-03-13 17:59:55.183,false,-1,true,0.697025,true,0.187984,true,0.502089,true,0.335607,true,0.35336
1741913995.6887,2025-03-13 17:59:55.688,false,-1,true,0.696974,true,0.188024,true,0.500538,true,0.343087,true,0.361673
1741913996.1936,2025-03-13 17:59:56.193,false,-1,true,0.690806,true,0.190667,true,0.500259,true,0.335624,true,0.356282
1741913996.6971,2025-03-13 17:59:56.697,false,-1,true,0.547969,true,0.190707,true,0.501268,true,0.328231,true,0.356285
1741913997.2007,2025-03-13 17:59:57.200,false,-1,true,0.517362,true,0.189455,true,0.502844,true,0.320972,true,0.352308
1741913997.7042,2025-03-13 17:59:57.704,false,-1,true,0.514347,true,0.186803,true,0.503569,true,0.310554,true,0.33475
1741913998.2081,2025-03-13 17:59:58.208,false,-1,true,0.517358,true,0.18161,true,0.503353,true,0.310568,true,0.327642
1741913998.7121,2025-03-13 17:59:58.712,false,-1,true,0.555744,true,0.178486,true,0.50254,true,0.31471,true,0.326466
1741913999.2162,2025-03-13 17:59:59.216,false,-1,true,0.578193,true,0.171592,true,0.500668,true,0.314724,true,0.326384
1741913999.7221,2025-03-13 17:59:59.722,false,-1,true,0.586231,true,0.164814,true,0.498261,true,0.310855,true,0.326393
1741914000.2259,2025-03-13 18:00:00.225,false,-1,true,0.612033,true,0.164864,true,0.496011,true,0.306875,true,0.3272
1741914000.73,2025-03-13 18:00:00.730,false,-1,true,0.654804,true,0.16445,true,0.494957,true,0.30689,true,0.332946
1741914001.2363,2025-03-13 18:00:01.236,false,-1,true,0.654771,true,0.165729,true,0.494644,true,0.306904,true,0.336157
1741914001.74,2025-03-13 18:00:01.740,false,-1,true,0.596797,true,0.170549,true,0.493526,true,0.31134,true,0.348245
1741914002.2445,2025-03-13 18:00:02.244,false,-1,true,0.556961,true,0.177902,true,0.492279,true,0.311354,true,0.352204
1741914002.7482,2025-03-13 18:00:02.748,false,-1,true,0.534845,true,0.180974,true,0.492515,true,0.311368,true,0.352208
1741914003.252,2025-03-13 18:00:03.252,false,-1,true,0.53484,true,0.187748,true,0.494298,true,0.311894,true,0.344486
1741914003.7575,2025-03-13 18:00:03.757,false,-1,true,0.534495,true,0.198281,true,0.497031,true,0.311908,true,0.344491
1741914004.2606,2025-03-13 18:00:04.260,false,-1,true,0.53449,true,0.208019,true,0.50023,true,0.312919,true,0.350245
1741914004.765,2025-03-13 18:00:04.765,false,-1,true,0.490863,true,0.208052,true,0.50287,true,0.312933,true,0.350249
1741914005.2699,2025-03-13 18:00:05.269,false,-1,true,0.468205,true,0.203493,true,0.502153,true,0.287517,true,0.339549
1741914005.774,2025-03-13 18:00:05.774,false,-1,true,0.422026,true,0.191807,true,0.498207,true,0.286264,true,0.332961
1741914006.2786,2025-03-13 18:00:06.278,false,-1,true,0.37147,true,0.180367,true,0.493849,true,0.285489,true,0.331468
1741914006.7833,2025-03-13 18:00:06.783,false,-1,true,0.371494,true,0.176218,true,0.49083,true,0.25699,true,0.321998
1741914007.2859,2025-03-13 18:00:07.285,false,-1,true,0.390452,true,0.173383,true,0.490163,true,0.257018,true,0.322007
1741914007.7911,2025-03-13 18:00:07.791,false,-1,true,0.532725,true,0.17343,true,0.490543,true,0.254086,true,0.324289
1741914008.2955,2025-03-13 18:00:08.295,false,-1,true,0.5603,true,0.184854,true,0.49106,true,0.254115,true,0.324298
1741914008.7992,2025-03-13 18:00:08.799,false,-1,true,0.560291,true,0.189938,true,0.491861,true,0.225658,true,0.316083
1741914009.3038,2025-03-13 18:00:09.303,false,-1,true,0.550905,true,0.196657,true,0.491934,true,0.225698,true,0.316094
1741914009.8081,2025-03-13 18:00:09.808,false,-1,true,0.550897,true,0.198513,true,0.490988,true,0.236416,true,0.311618
1741914010.3136,2025-03-13 18:00:10.313,false,-1,true,0.609556,true,0.19855,true,0.490233,true,0.236452,true,0.30419
1741914010.8182,2025-03-13 18:00:10.818,false,-1,true,0.624745,true,0.194168,true,0.490516,true,0.236487,true,0.299361
1741914011.3237,2025-03-13 18:00:11.323,false,-1,true,0.667191,true,0.19127,true,0.491208,true,0.26762,true,0.299376
1741914011.8278,2025-03-13 18:00:11.827,false,-1,true,0.667154,true,0.191309,true,0.492206,true,0.29449,true,0.315535
1741914012.3317,2025-03-13 18:00:12.331,false,-1,true,0.654206,true,0.19835,true,0.494028,true,0.324544,true,0.327944
1741914012.836,2025-03-13 18:00:12.836,false,-1,true,0.645799,true,0.206574,true,0.495716,true,0.354611,true,0.351032
1741914013.3408,2025-03-13 18:00:13.340,false,-1,true,0.629871,true,0.216239,true,0.496666,true,0.354617,true,0.351036
1741914013.8458,2025-03-13 18:00:13.845,false,-1,true,0.584327,true,0.21627,true,0.498236,true,0.334465,true,0.337825
1741914014.3498,2025-03-13 18:00:14.349,false,-1,true,0.584314,true,0.211706,true,0.49993,true,0.334475,true,0.337831
1741914014.8529,2025-03-13 18:00:14.852,false,-1,true,0.609533,true,0.204072,true,0.500455,true,0.351105,true,0.369729
1741914015.3576,2025-03-13 18:00:15.357,false,-1,true,0.678944,true,0.195977,true,0.499163,true,0.371866,true,0.396961
1741914015.8617,2025-03-13 18:00:15.861,false,-1,true,0.678902,true,0.191517,true,0.498059,true,0.384381,true,0.401506
1741914016.3668,2025-03-13 18:00:16.366,false,-1,true,0.662448,true,0.191002,true,0.497057,true,0.384383,true,0.401502
1741914016.8704,2025-03-13 18:00:16.870,false,-1,true,0.540485,true,0.186267,true,0.494841,true,0.353049,true,0.376523
1741914017.375,2025-03-13 18:00:17.375,false,-1,true,0.540479,true,0.181958,true,0.493054,true,0.345375,true,0.362968
1741914017.879,2025-03-13 18:00:17.879,false,-1,true,0.581625,true,0.177261,true,0.493707,true,0.345383,true,0.362971
1741914018.3849,2025-03-13 18:00:18.384,false,-1,true,0.644903,true,0.17111,true,0.495766,true,0.348088,true,0.373844
1741914018.8888,2025-03-13 18:00:18.888,false,-1,true,0.644874,true,0.170416,true,0.497263,true,0.35262,true,0.374507
1741914019.3912,2025-03-13 18:00:19.391,false,-1,true,0.611561,true,0.170463,true,0.498052,true,0.352626,true,0.374507
1741914019.8967,2025-03-13 18:00:19.896,false,-1,true,0.561731,true,0.167835,true,0.498831,true,0.340026,true,0.369699
1741914020.4003,2025-03-13 18:00:20.400,false,-1,true,0.519394,true,0.162019,true,0.498416,true,0.332404,true,0.365042
1741914020.9045,2025-03-13 18:00:20.904,false,-1,true,0.514412,true,0.15571,true,0.496378,true,0.268663,true,0.331575
1741914021.4102,2025-03-13 18:00:21.410,false,-1,true,0.482999,true,0.155763,true,0.494935,true,0.258096,true,0.301176
1741914021.9133,2025-03-13 18:00:21.913,false,-1,true,0.460344,true,0.157045,true,0.495031,true,0.258124,true,0.293611
1741914022.4182,2025-03-13 18:00:22.418,false,-1,true,0.346962,true,0.157141,true,0.496015,true,0.274205,true,0.287047
1741914022.922,2025-03-13 18:00:22.922,false,-1,true,0.346994,true,0.159794,true,0.496402,true,0.295994,true,0.287067
1741914023.4269,2025-03-13 18:00:23.426,false,-1,true,0.419808,true,0.159894,true,0.496663,true,0.300299,true,0.292924
1741914023.9315,2025-03-13 18:00:23.931,false,-1,true,0.454013,true,0.160468,true,0.496433,true,0.300316,true,0.30238
1741914024.435,2025-03-13 18:00:24.435,false,-1,true,0.45402,true,0.168388,true,0.495628,true,0.294364,true,0.302395
1741914024.9387,2025-03-13 18:00:24.938,false,-1,true,0.429043,true,0.182234,true,0.494301,true,0.280856,true,0.284024
1741914025.4432,2025-03-13 18:00:25.443,false,-1,true,0.429054,true,0.201503,true,0.493201,true,0.275649,true,0.284045
1741914025.9469,2025-03-13 18:00:25.946,false,-1,true,0.454965,true,0.218021,true,0.493404,true,0.275671,true,0.288089
1741914026.452,2025-03-13 18:00:26.452,false,-1,true,0.537201,true,0.227114,true,0.494685,true,0.289339,true,0.304107
1741914026.956,2025-03-13 18:00:26.956,false,-1,true,0.537195,true,0.23498,true,0.49653,true,0.300666,true,0.313614
1741914027.4605,2025-03-13 18:00:27.460,false,-1,true,0.522495,true,0.242782,true,0.499995,true,0.306589,true,0.313626
1741914027.965,2025-03-13 18:00:27.965,false,-1,true,0.514072,true,0.242805,true,0.502609,true,0.306604,true,0.315098
1741914028.4695,2025-03-13 18:00:28.469,false,-1,true,0.485346,true,0.232983,true,0.502593,true,0.297864,true,0.319069
1741914028.9743,2025-03-13 18:00:28.974,false,-1,true,0.485348,true,0.22432,true,0.501448,true,0.29788,true,0.326152
1741914029.4778,2025-03-13 18:00:29.477,false,-1,true,0.525796,true,0.22425,true,0.500116,true,0.336036,true,0.347752
1741914029.9814,2025-03-13 18:00:29.981,false,-1,true,0.527181,true,0.222321,true,0.498815,true,0.346917,true,0.356628
1741914030.4862,2025-03-13 18:00:30.486,false,-1,true,0.527178,true,0.221377,true,0.4987,true,0.379822,true,0.385938
1741914030.9901,2025-03-13 18:00:30.990,false,-1,true,0.453335,true,0.221406,true,0.500593,true,0.379825,true,0.385936
1741914031.4945,2025-03-13 18:00:31.494,false,-1,true,0.433245,true,0.221696,true,0.502306,true,0.34893,true,0.362744
1741914032.0005,2025-03-13 18:00:32.000,false,-1,true,0.425362,true,0.221725,true,0.503415,true,0.316734,true,0.342717
1741914032.5035,2025-03-13 18:00:32.503,false,-1,true,0.377091,true,0.214682,true,0.502806,true,0.287171,true,0.31971
1741914033.0082,2025-03-13 18:00:33.008,false,-1,true,0.355918,true,0.214713,true,0.501536,true,0.281734,true,0.313664
1741914033.5125,2025-03-13 18:00:33.512,false,-1,true,0.332777,true,0.215465,true,0.500314,true,0.281755,true,0.311547
1741914034.0166,2025-03-13 18:00:34.016,false,-1,true,0.312364,true,0.21748,true,0.499719,true,0.297295,true,0.306844
1741914034.5215,2025-03-13 18:00:34.521,false,-1,true,0.312409,true,0.223897,true,0.498708,true,0.312861,true,0.306858
1741914035.0264,2025-03-13 18:00:35.026,false,-1,true,0.36812,true,0.251296,true,0.499323,true,0.366793,true,0.341555
1741914035.5299,2025-03-13 18:00:35.529,false,-1,true,0.487753,true,0.291787,true,0.502512,true,0.405518,true,0.359367
1741914036.0346,2025-03-13 18:00:36.034,false,-1,true,0.573196,true,0.331417,true,0.506899,true,0.405517,true,0.35937
1741914036.5389,2025-03-13 18:00:36.538,false,-1,true,0.592786,true,0.35016,true,0.509839,true,0.4042,true,0.359372
1741914037.0437,2025-03-13 18:00:37.043,false,-1,true,0.611233,true,0.351478,true,0.51112,true,0.404199,true,0.36176
1741914037.5477,2025-03-13 18:00:37.547,false,-1,true,0.611213,true,0.357553,true,0.511421,true,0.420643,true,0.377085
1741914038.0512,2025-03-13 18:00:38.051,false,-1,true,0.51829,true,0.357556,true,0.510949,true,0.457218,true,0.391223
1741914038.5567,2025-03-13 18:00:38.556,false,-1,true,0.473471,true,0.346965,true,0.510465,true,0.496137,true,0.432103
1741914039.0602,2025-03-13 18:00:39.060,false,-1,true,0.43836,true,0.345408,true,0.511352,true,0.49612,true,0.433804
1741914039.5639,2025-03-13 18:00:39.563,false,-1,true,0.346302,true,0.345413,true,0.512768,true,0.496102,true,0.435149
1741914040.0685,2025-03-13 18:00:40.068,false,-1,true,0.346334,true,0.356845,true,0.513692,true,0.50462,true,0.435138
1741914040.5721,2025-03-13 18:00:40.572,false,-1,true,0.410224,true,0.357889,true,0.513988,true,0.54445,true,0.482773
1741914041.0772,2025-03-13 18:00:41.077,false,-1,true,0.453872,true,0.368838,true,0.513931,true,0.544419,true,0.499539
1741914041.5828,2025-03-13 18:00:41.582,false,-1,true,0.485474,true,0.392898,true,0.514886,true,0.525713,true,0.499504
1741914042.0858,2025-03-13 18:00:42.085,false,-1,true,0.485476,true,0.405227,true,0.518092,true,0.502016,true,0.467446
1741914042.5907,2025-03-13 18:00:42.590,false,-1,true,0.427725,true,0.406787,true,0.520303,true,0.454897,true,0.427353
1741914043.0943,2025-03-13 18:00:43.094,false,-1,true,0.427736,true,0.41495,true,0.519217,true,0.419811,true,0.382958
1741914043.599,2025-03-13 18:00:43.599,false,-1,true,0.457466,true,0.418364,true,0.518311,true,0.417645,true,0.377103
1741914044.1037,2025-03-13 18:00:44.103,false,-1,true,0.457472,true,0.436877,true,0.520572,true,0.416795,true,0.369653
1741914044.6093,2025-03-13 18:00:44.609,false,-1,true,0.442596,true,0.441111,true,0.521938,true,0.401144,true,0.333576
1741914045.1136,2025-03-13 18:00:45.113,false,-1,true,0.361597,true,0.454088,true,0.518013,true,0.355942,true,0.306587
1741914045.6177,2025-03-13 18:00:45.617,false,-1,true,0.361624,true,0.472992,true,0.511136,true,0.337051,true,0.29651
1741914046.1231,2025-03-13 18:00:46.123,false,-1,true,0.468124,true,0.496589,true,0.508638,true,0.333985,true,0.296527
1741914046.6273,2025-03-13 18:00:46.627,false,-1,true,0.589607,true,0.505649,true,0.509925,true,0.333994,true,0.305787
1741914047.1304,2025-03-13 18:00:47.130,false,-1,true,0.614492,true,0.505626,true,0.510968,true,0.37523,true,0.364023
1741914047.6353,2025-03-13 18:00:47.635,false,-1,true,0.614472,true,0.495067,true,0.510022,true,0.375233,true,0.364025
1741914048.139,2025-03-13 18:00:48.139,false,-1,true,0.598642,true,0.487995,true,0.508714,true,0.369793,true,0.354478
1741914048.6443,2025-03-13 18:00:48.644,false,-1,true,0.598625,true,0.473375,true,0.506802,true,0.361956,true,0.353729
1741914049.1498,2025-03-13 18:00:49.149,false,-1,true,0.598609,true,0.440523,true,0.505573,true,0.355278,true,0.353733
1741914049.6522,2025-03-13 18:00:49.652,false,-1,true,0.598705,true,0.412294,true,0.506999,true,0.33034,true,0.353736
1741914050.1567,2025-03-13 18:00:50.156,false,-1,true,0.592621,true,0.393931,true,0.512046,true,0.33035,true,0.340517
1741914050.6611,2025-03-13 18:00:50.661,false,-1,true,0.530154,true,0.370673,true,0.517571,true,0.349702,true,0.33755
1741914051.165,2025-03-13 18:00:51.165,false,-1,true,0.481061,true,0.345549,true,0.519487,true,0.349709,true,0.334547
1741914051.6693,2025-03-13 18:00:51.669,false,-1,true,0.474195,true,0.325976,true,0.516825,true,0.327171,true,0.314381
1741914052.1747,2025-03-13 18:00:52.174,false,-1,true,0.420489,true,0.325983,true,0.510722,true,0.295928,true,0.309203
1741914052.678,2025-03-13 18:00:52.678,false,-1,true,0.350844,true,0.325052,true,0.504618,true,0.270159,true,0.307449
1741914053.1825,2025-03-13 18:00:53.182,false,-1,true,0.350874,true,0.319483,true,0.499868,true,0.239031,true,0.297032
1741914053.6873,2025-03-13 18:00:53.687,false,-1,true,0.388171,true,0.310038,true,0.495814,true,0.239065,true,0.296804
1741914054.19,2025-03-13 18:00:54.190,false,-1,true,0.456921,true,0.310048,true,0.496804,true,0.255211,true,0.29682
1741914054.6953,2025-03-13 18:00:54.695,false,-1,true,0.511974,true,0.325946,true,0.503887,true,0.281435,true,0.302856
