1741911998.5035,2025-03-13 17:26:38.503,2,41,1.0,75,4,4,4,1,4
1741911999.0242,2025-03-13 17:26:39.024,2,41,1.0,75,4,4,4,1,4
1741911999.5204,2025-03-13 17:26:39.520,2,41,1.0,75,4,4,4,1,4
1741912000.0164,2025-03-13 17:26:40.016,2,41,1.0,83,4,4,4,2,4
1741912000.5373,2025-03-13 17:26:40.537,2,41,1.0,75,4,4,4,1,4
1741912001.0332,2025-03-13 17:26:41.033,2,41,1.0,75,4,4,4,1,4
1741912001.5299,2025-03-13 17:26:41.529,2,41,1.0,75,4,4,4,1,4
1741912002.0485,2025-03-13 17:26:42.048,2,41,1.0,75,4,4,4,1,4
1741912002.5455,2025-03-13 17:26:42.545,2,41,1.0,75,4,4,4,1,4
1741912003.044,2025-03-13 17:26:43.044,2,41,1.0,75,4,4,4,1,4
1741912003.5625,2025-03-13 17:26:43.562,2,41,1.0,75,4,4,4,1,4
1741912004.0601,2025-03-13 17:26:44.060,2,41,1.0,75,4,4,4,1,4
1741912004.5558,2025-03-13 17:26:44.555,2,41,1.0,75,4,4,4,1,4
1741912005.0755,2025-03-13 17:26:45.075,2,41,1.0,75,4,4,4,1,4
1741912005.5733,2025-03-13 17:26:45.573,2,41,1.0,83,4,4,4,2,4
1741912006.0686,2025-03-13 17:26:46.068,2,41,1.0,83,4,4,4,2,4
1741912006.5881,2025-03-13 17:26:46.588,2,41,1.0,83,4,4,4,2,4
1741912007.0847,2025-03-13 17:26:47.084,2,41,1.0,83,4,4,4,2,4
1741912007.5803,2025-03-13 17:26:47.580,2,41,1.0,75,4,4,4,1,4
1741912008.1029,2025-03-13 17:26:48.102,2,41,1.0,75,4,4,4,1,4
1741912008.5989,2025-03-13 17:26:48.598,2,41,1.0,75,4,4,4,1,4
1741912009.095,2025-03-13 17:26:49.095,2,41,1.0,75,4,4,4,1,4
1741912009.6144,2025-03-13 17:26:49.614,2,41,1.0,75,4,4,4,1,4
1741912010.1106,2025-03-13 17:26:50.110,2,41,1.0,75,4,4,4,1,4
1741912010.6079,2025-03-13 17:26:50.607,2,41,1.0,75,4,4,4,1,4
1741912011.128,2025-03-13 17:26:51.128,2,41,1.0,83,4,4,4,2,4
1741912011.6248,2025-03-13 17:26:51.624,2,41,1.0,75,4,4,4,1,4
1741912012.1217,2025-03-13 17:26:52.121,2,41,1.0,75,4,4,4,1,4
1741912012.6412,2025-03-13 17:26:52.641,2,41,1.0,75,4,4,4,1,4
1741912013.137,2025-03-13 17:26:53.137,2,41,1.0,75,4,4,4,1,4
1741912013.6338,2025-03-13 17:26:53.633,2,41,1.0,75,4,4,4,1,4
1741912014.1531,2025-03-13 17:26:54.153,2,41,1.0,75,4,4,4,1,4
1741912014.6509,2025-03-13 17:26:54.650,2,41,1.0,83,4,4,4,2,4
1741912015.1474,2025-03-13 17:26:55.147,2,41,1.0,83,4,4,4,2,4
1741912015.6661,2025-03-13 17:26:55.666,2,41,1.0,83,4,4,4,2,4
1741912016.1621,2025-03-13 17:26:56.162,2,41,1.0,83,4,4,4,2,4
1741912016.659,2025-03-13 17:26:56.659,2,41,1.0,75,4,4,4,1,4
1741912017.1792,2025-03-13 17:26:57.179,2,41,1.0,75,4,4,4,1,4
1741912017.6756,2025-03-13 17:26:57.675,2,41,1.0,83,4,4,4,2,4
1741912018.1727,2025-03-13 17:26:58.172,2,41,1.0,83,4,4,4,2,4
1741912018.6926,2025-03-13 17:26:58.692,2,41,1.0,83,4,4,4,2,4
1741912019.1878,2025-03-13 17:26:59.187,2,41,1.0,83,4,4,4,2,4
1741912019.6843,2025-03-13 17:26:59.684,2,41,1.0,83,4,4,4,2,4
1741912020.2046,2025-03-13 17:27:00.204,2,41,1.0,83,4,4,4,2,4
1741912020.7011,2025-03-13 17:27:00.701,2,41,1.0,83,4,4,4,2,4
1741912021.1971,2025-03-13 17:27:01.197,2,41,1.0,75,4,4,4,1,4
1741912021.7182,2025-03-13 17:27:01.718,2,41,1.0,75,4,4,4,1,4
1741912022.214,2025-03-13 17:27:02.214,2,41,1.0,75,4,4,4,1,4
1741912022.7102,2025-03-13 17:27:02.710,2,41,1.0,75,4,4,4,1,4
1741912023.2307,2025-03-13 17:27:03.230,2,41,1.0,83,4,4,4,2,4
1741912023.7277,2025-03-13 17:27:03.727,2,41,1.0,75,4,4,4,1,4
1741912024.2237,2025-03-13 17:27:04.223,2,41,1.0,83,4,4,4,2,4
1741912024.7434,2025-03-13 17:27:04.743,2,41,1.0,83,4,4,4,2,4
1741912025.2397,2025-03-13 17:27:05.239,2,41,1.0,83,4,4,4,2,4
1741912025.7364,2025-03-13 17:27:05.736,2,41,1.0,83,4,4,4,2,4
1741912026.2561,2025-03-13 17:27:06.256,2,41,1.0,75,4,4,4,1,4
1741912026.7537,2025-03-13 17:27:06.753,2,41,1.0,83,4,4,4,2,4
1741912027.2492,2025-03-13 17:27:07.249,2,41,1.0,83,4,4,4,2,4
1741912027.7688,2025-03-13 17:27:07.768,2,41,1.0,75,4,4,4,1,4
1741912028.2653,2025-03-13 17:27:08.265,2,41,1.0,75,4,4,4,1,4
1741912028.7615,2025-03-13 17:27:08.761,2,41,1.0,75,4,4,4,1,4
1741912029.282,2025-03-13 17:27:09.282,2,41,1.0,83,4,4,4,2,4
1741912029.7789,2025-03-13 17:27:09.778,2,41,1.0,83,4,4,4,2,4
1741912030.2748,2025-03-13 17:27:10.274,2,41,1.0,83,4,4,4,2,4
1741912030.7956,2025-03-13 17:27:10.795,2,41,1.0,83,4,4,4,2,4
1741912031.2913,2025-03-13 17:27:11.291,2,41,1.0,83,4,4,4,2,4
1741912031.7883,2025-03-13 17:27:11.788,2,41,1.0,83,4,4,4,2,4
1741912032.3092,2025-03-13 17:27:12.309,2,41,1.0,75,4,4,4,1,4
1741912032.8053,2025-03-13 17:27:12.805,2,41,1.0,75,4,4,4,1,4
1741912033.3017,2025-03-13 17:27:13.301,2,41,1.0,83,4,4,4,2,4
1741912033.8219,2025-03-13 17:27:13.821,2,41,1.0,83,4,4,4,2,4
1741912034.3176,2025-03-13 17:27:14.317,2,41,1.0,83,4,4,4,2,4
1741912034.8146,2025-03-13 17:27:14.814,2,41,1.0,83,4,4,4,2,4
1741912035.3357,2025-03-13 17:27:15.335,2,41,1.0,83,4,4,4,2,4
1741912035.8314,2025-03-13 17:27:15.831,2,41,1.0,83,4,4,4,2,4
1741912036.3276,2025-03-13 17:27:16.327,2,41,1.0,75,4,4,4,1,4
1741912036.8478,2025-03-13 17:27:16.847,2,41,1.0,75,4,4,4,1,4
1741912037.3443,2025-03-13 17:27:17.344,2,41,1.0,75,4,4,4,1,4
1741912037.8418,2025-03-13 17:27:17.841,2,41,1.0,83,4,4,4,2,4
1741912038.3615,2025-03-13 17:27:18.361,2,41,1.0,83,4,4,4,2,4
1741912038.8588,2025-03-13 17:27:18.858,2,41,1.0,75,4,4,4,1,4
1741912039.3559,2025-03-13 17:27:19.355,2,41,1.0,83,4,4,4,2,4
1741912039.875,2025-03-13 17:27:19.875,2,41,1.0,83,4,4,4,2,4
1741912040.3717,2025-03-13 17:27:20.371,2,41,1.0,83,4,4,4,2,4
1741912040.8693,2025-03-13 17:27:20.869,2,41,1.0,75,4,4,4,1,4
1741912041.388,2025-03-13 17:27:21.388,2,41,1.0,83,4,4,4,2,4
1741912041.8842,2025-03-13 17:27:21.884,2,41,1.0,83,4,4,4,2,4
1741912042.3811,2025-03-13 17:27:22.381,2,41,1.0,83,4,4,4,2,4
1741912042.9017,2025-03-13 17:27:22.901,2,41,1.0,83,4,4,4,2,4
1741912043.3978,2025-03-13 17:27:23.397,2,41,1.0,83,4,4,4,2,4
1741912043.8939,2025-03-13 17:27:23.893,2,41,1.0,83,4,4,4,2,4
1741912044.414,2025-03-13 17:27:24.414,2,41,1.0,83,4,4,4,2,4
1741912044.9097,2025-03-13 17:27:24.909,2,41,1.0,83,4,4,4,2,4
1741912045.4069,2025-03-13 17:27:25.406,2,41,1.0,83,4,4,4,2,4
1741912045.927,2025-03-13 17:27:25.927,2,41,1.0,83,4,4,4,2,4
1741912046.4231,2025-03-13 17:27:26.423,2,41,1.0,83,4,4,4,2,4
1741912046.9201,2025-03-13 17:27:26.920,2,41,1.0,83,4,4,4,2,4
1741912047.4388,2025-03-13 17:27:27.438,2,41,1.0,75,4,4,4,1,4
1741912047.9363,2025-03-13 17:27:27.936,2,41,1.0,83,4,4,4,2,4
1741912048.4335,2025-03-13 17:27:28.433,2,41,1.0,83,4,4,4,2,4
1741912048.953,2025-03-13 17:27:28.953,2,41,1.0,83,4,4,4,2,4
1741912049.4501,2025-03-13 17:27:29.450,2,41,1.0,83,4,4,4,2,4
1741912049.9467,2025-03-13 17:27:29.946,2,41,1.0,83,4,4,4,2,4
1741912050.4652,2025-03-13 17:27:30.465,2,41,1.0,83,4,4,4,2,4
1741912050.9615,2025-03-13 17:27:30.961,2,41,1.0,75,4,4,4,1,4
1741912051.4575,2025-03-13 17:27:31.457,2,41,1.0,75,4,4,4,1,4
1741912051.9785,2025-03-13 17:27:31.978,2,41,1.0,75,4,4,4,1,4
1741912052.4752,2025-03-13 17:27:32.475,2,41,1.0,83,4,4,4,2,4
1741912052.9722,2025-03-13 17:27:32.972,2,41,1.0,83,4,4,4,2,4
1741912053.4932,2025-03-13 17:27:33.493,2,41,1.0,67,4,2,4,2,4
1741912053.9889,2025-03-13 17:27:33.988,2,41,1.0,83,4,4,4,2,4
1741912054.4846,2025-03-13 17:27:34.484,2,41,1.0,83,4,4,4,2,4
1741912055.0051,2025-03-13 17:27:35.005,2,41,1.0,83,4,4,4,2,4
1741912055.5014,2025-03-13 17:27:35.501,2,41,1.0,75,4,4,4,1,4
1741912055.9988,2025-03-13 17:27:35.998,2,41,1.0,75,4,4,4,1,4
1741912056.5207,2025-03-13 17:27:36.520,2,41,1.0,75,4,4,4,1,4
1741912057.0158,2025-03-13 17:27:37.015,2,41,1.0,83,4,4,4,2,4
1741912057.5122,2025-03-13 17:27:37.512,2,41,1.0,83,4,4,4,2,4
1741912058.0323,2025-03-13 17:27:38.032,2,41,1.0,83,4,4,4,2,4
1741912058.5278,2025-03-13 17:27:38.527,2,41,1.0,83,4,4,4,2,4
1741912059.025,2025-03-13 17:27:39.025,2,41,1.0,83,4,4,4,2,4
1741912059.5437,2025-03-13 17:27:39.543,2,41,1.0,83,4,4,4,2,4
1741912060.04,2025-03-13 17:27:40.040,2,41,1.0,83,4,4,4,2,4
1741912060.5368,2025-03-13 17:27:40.536,2,41,1.0,75,4,4,4,1,4
1741912061.0559,2025-03-13 17:27:41.055,2,41,1.0,75,4,4,4,1,4
1741912061.5529,2025-03-13 17:27:41.552,2,41,1.0,75,4,4,4,1,4
1741912062.0495,2025-03-13 17:27:42.049,2,41,1.0,83,4,4,4,2,4
1741912062.569,2025-03-13 17:27:42.569,2,41,1.0,83,4,4,4,2,4
1741912063.066,2025-03-13 17:27:43.066,2,41,1.0,83,4,4,4,2,4
1741912063.5622,2025-03-13 17:27:43.562,2,41,1.0,83,4,4,4,2,4
1741912064.0835,2025-03-13 17:27:44.083,2,41,1.0,75,4,4,4,1,4
1741912064.5788,2025-03-13 17:27:44.578,2,41,1.0,75,4,4,4,1,4
1741912065.0752,2025-03-13 17:27:45.075,2,41,1.0,83,4,4,4,2,4
1741912065.5969,2025-03-13 17:27:45.596,2,41,1.0,75,4,4,4,1,4
1741912066.0925,2025-03-13 17:27:46.092,2,41,1.0,83,4,4,4,2,4
1741912066.5891,2025-03-13 17:27:46.589,2,41,1.0,83,4,4,4,2,4
1741912067.1097,2025-03-13 17:27:47.109,2,41,1.0,83,4,4,4,2,4
1741912067.6051,2025-03-13 17:27:47.605,2,41,1.0,83,4,4,4,2,4
1741912068.1023,2025-03-13 17:27:48.102,2,41,1.0,83,4,4,4,2,4
1741912068.6221,2025-03-13 17:27:48.622,2,41,1.0,83,4,4,4,2,4
1741912069.1181,2025-03-13 17:27:49.118,2,41,1.0,75,4,4,4,1,4
1741912069.6151,2025-03-13 17:27:49.615,2,41,1.0,75,4,4,4,1,4
1741912070.1351,2025-03-13 17:27:50.135,2,41,1.0,83,4,4,4,2,4
1741912070.6315,2025-03-13 17:27:50.631,2,41,1.0,75,4,4,4,1,4
1741912071.1277,2025-03-13 17:27:51.127,2,41,1.0,75,4,4,4,1,4
1741912071.6471,2025-03-13 17:27:51.647,2,41,1.0,75,4,4,4,1,4
1741912072.1438,2025-03-13 17:27:52.143,2,41,1.0,83,4,4,4,2,4
1741912072.6397,2025-03-13 17:27:52.639,2,41,1.0,83,4,4,4,2,4
1741912073.1604,2025-03-13 17:27:53.160,2,41,1.0,83,4,4,4,2,4
1741912073.6578,2025-03-13 17:27:53.657,2,41,1.0,83,4,4,4,2,4
1741912074.1534,2025-03-13 17:27:54.153,2,41,1.0,83,4,4,4,2,4
1741912074.6736,2025-03-13 17:27:54.673,2,41,1.0,75,4,4,4,1,4
1741912075.1716,2025-03-13 17:27:55.171,2,41,1.0,75,4,4,4,1,4
1741912075.6676,2025-03-13 17:27:55.667,2,41,1.0,75,4,4,4,1,4
1741912076.1869,2025-03-13 17:27:56.186,2,41,1.0,75,4,4,4,1,4
1741912076.6824,2025-03-13 17:27:56.682,2,41,1.0,83,4,4,4,2,4
1741912077.1784,2025-03-13 17:27:57.178,2,41,1.0,83,4,4,4,2,4
1741912077.6996,2025-03-13 17:27:57.699,2,41,1.0,83,4,4,4,2,4
1741912078.1972,2025-03-13 17:27:58.197,2,41,1.0,83,4,4,4,2,4
1741912078.6939,2025-03-13 17:27:58.693,2,41,1.0,83,4,4,4,2,4
1741912079.2138,2025-03-13 17:27:59.213,2,41,1.0,75,4,4,4,1,4
1741912079.71,2025-03-13 17:27:59.710,2,41,1.0,75,4,4,4,1,4
1741912080.2067,2025-03-13 17:28:00.206,2,41,1.0,75,4,4,4,1,4
1741912080.7272,2025-03-13 17:28:00.727,2,41,1.0,75,4,4,4,1,4
1741912081.2226,2025-03-13 17:28:01.222,2,41,1.0,83,4,4,4,2,4
1741912081.7211,2025-03-13 17:28:01.721,2,41,1.0,83,4,4,4,2,4
1741912082.2404,2025-03-13 17:28:02.240,2,41,1.0,83,4,4,4,2,4
1741912082.7368,2025-03-13 17:28:02.736,2,41,1.0,83,4,4,4,2,4
1741912083.2336,2025-03-13 17:28:03.233,2,41,1.0,83,4,4,4,2,4
1741912083.7537,2025-03-13 17:28:03.753,2,41,1.0,75,4,4,4,1,4
1741912084.2513,2025-03-13 17:28:04.251,2,41,1.0,83,4,4,4,2,4
1741912084.7483,2025-03-13 17:28:04.748,2,41,1.0,83,4,4,4,2,4
1741912085.268,2025-03-13 17:28:05.268,2,41,1.0,83,4,4,4,2,4
1741912085.765,2025-03-13 17:28:05.765,2,41,1.0,83,4,4,4,2,4
1741912086.2594,2025-03-13 17:28:06.259,2,41,1.0,83,4,4,4,2,4
1741912086.7789,2025-03-13 17:28:06.778,2,41,1.0,83,4,4,4,2,4
1741912087.2756,2025-03-13 17:28:07.275,2,41,1.0,83,4,4,4,2,4
1741912087.7712,2025-03-13 17:28:07.771,2,41,1.0,83,4,4,4,2,4
1741912088.2917,2025-03-13 17:28:08.291,2,41,1.0,83,4,4,4,2,4
1741912088.7881,2025-03-13 17:28:08.788,2,41,1.0,83,4,4,4,2,4
1741912089.2845,2025-03-13 17:28:09.284,2,41,1.0,75,4,4,4,1,4
1741912089.8052,2025-03-13 17:28:09.805,2,41,1.0,83,4,4,4,2,4
1741912090.3003,2025-03-13 17:28:10.300,2,41,1.0,83,4,4,4,2,4
1741912090.7973,2025-03-13 17:28:10.797,2,41,1.0,83,4,4,4,2,4
1741912091.3176,2025-03-13 17:28:11.317,2,41,1.0,83,4,4,4,2,4
1741912091.8124,2025-03-13 17:28:11.812,2,41,1.0,83,4,4,4,2,4
1741912092.3089,2025-03-13 17:28:12.308,2,41,1.0,83,4,4,4,2,4
1741912092.8294,2025-03-13 17:28:12.829,2,41,1.0,83,4,4,4,2,4
1741912093.3269,2025-03-13 17:28:13.326,2,41,1.0,83,4,4,4,2,4
1741912093.8236,2025-03-13 17:28:13.823,2,41,1.0,83,4,4,4,2,4
1741912094.3443,2025-03-13 17:28:14.344,2,41,1.0,75,4,4,4,1,4
1741912094.8401,2025-03-13 17:28:14.840,2,41,1.0,83,4,4,4,2,4
1741912095.3373,2025-03-13 17:28:15.337,2,41,1.0,83,4,4,4,2,4
1741912095.857,2025-03-13 17:28:15.857,2,41,1.0,83,4,4,4,2,4
1741912096.3533,2025-03-13 17:28:16.353,2,41,1.0,83,4,4,4,2,4
1741912096.8505,2025-03-13 17:28:16.850,2,41,1.0,83,4,4,4,2,4
1741912097.37,2025-03-13 17:28:17.370,2,41,1.0,83,4,4,4,2,4
1741912097.8662,2025-03-13 17:28:17.866,2,41,1.0,83,4,4,4,2,4
1741912098.3626,2025-03-13 17:28:18.362,2,41,1.0,83,4,4,4,2,4
1741912098.882,2025-03-13 17:28:18.882,2,41,1.0,75,4,4,4,1,4
1741912099.3783,2025-03-13 17:28:19.378,2,41,1.0,83,4,4,4,2,4
1741912099.8745,2025-03-13 17:28:19.874,2,41,1.0,83,4,4,4,2,4
1741912100.3954,2025-03-13 17:28:20.395,2,41,1.0,83,4,4,4,2,4
1741912100.8913,2025-03-13 17:28:20.891,2,41,1.0,75,4,4,4,1,4
1741912101.3891,2025-03-13 17:28:21.389,2,41,1.0,83,4,4,4,2,4
1741912101.9085,2025-03-13 17:28:21.908,2,41,1.0,83,4,4,4,2,4
1741912102.4045,2025-03-13 17:28:22.404,2,41,1.0,83,4,4,4,2,4
1741912102.9013,2025-03-13 17:28:22.901,2,41,1.0,75,4,4,4,1,4
1741912103.421,2025-03-13 17:28:23.421,2,41,1.0,75,4,4,4,1,4
1741912103.9171,2025-03-13 17:28:23.917,2,41,1.0,75,4,4,4,1,4
1741912104.4138,2025-03-13 17:28:24.413,2,41,1.0,83,4,4,4,2,4
1741912104.9337,2025-03-13 17:28:24.933,2,41,1.0,83,4,4,4,2,4
1741912105.4308,2025-03-13 17:28:25.430,2,41,1.0,83,4,4,4,2,4
1741912105.9269,2025-03-13 17:28:25.926,2,41,1.0,83,4,4,4,2,4
1741912106.447,2025-03-13 17:28:26.447,2,41,1.0,75,4,4,4,1,4
1741912106.9434,2025-03-13 17:28:26.943,2,41,1.0,83,4,4,4,2,4
1741912107.4398,2025-03-13 17:28:27.439,2,41,1.0,75,4,4,4,1,4
1741912107.9603,2025-03-13 17:28:27.960,2,41,1.0,83,4,4,4,2,4
1741912108.4584,2025-03-13 17:28:28.458,2,41,1.0,83,4,4,4,2,4
1741912108.9533,2025-03-13 17:28:28.953,2,41,1.0,83,4,4,4,2,4
1741912109.4732,2025-03-13 17:28:29.473,2,41,1.0,75,4,4,4,1,4
1741912109.9693,2025-03-13 17:28:29.969,2,41,1.0,83,4,4,4,2,4
1741912110.4652,2025-03-13 17:28:30.465,2,41,1.0,83,4,4,4,2,4
1741912110.9859,2025-03-13 17:28:30.985,2,41,1.0,83,4,4,4,2,4
1741912111.4822,2025-03-13 17:28:31.482,2,41,1.0,83,4,4,4,2,4
1741912111.9778,2025-03-13 17:28:31.977,2,41,1.0,75,4,4,4,1,4
1741912112.4987,2025-03-13 17:28:32.498,2,41,1.0,83,4,4,4,2,4
1741912112.994,2025-03-13 17:28:32.994,2,41,1.0,75,4,4,4,1,4
1741912113.4915,2025-03-13 17:28:33.491,2,41,1.0,83,4,4,4,2,4
1741912114.0124,2025-03-13 17:28:34.012,2,41,1.0,83,4,4,4,2,4
1741912114.5082,2025-03-13 17:28:34.508,2,41,1.0,83,4,4,4,2,4
1741912115.0054,2025-03-13 17:28:35.005,2,41,1.0,83,4,4,4,2,4
1741912115.5248,2025-03-13 17:28:35.524,2,41,1.0,83,4,4,4,2,4
1741912116.0217,2025-03-13 17:28:36.021,2,41,1.0,83,4,4,4,2,4
1741912116.5177,2025-03-13 17:28:36.517,2,41,1.0,83,4,4,4,2,4
1741912117.0382,2025-03-13 17:28:37.038,2,41,1.0,83,4,4,4,2,4
1741912117.5352,2025-03-13 17:28:37.535,2,41,1.0,75,4,4,4,1,4
1741912118.0323,2025-03-13 17:28:38.032,2,41,1.0,75,4,4,4,1,4
1741912118.5515,2025-03-13 17:28:38.551,2,41,1.0,75,4,4,4,1,4
1741912119.048,2025-03-13 17:28:39.048,2,41,1.0,75,4,4,4,1,4
1741912119.5438,2025-03-13 17:28:39.543,2,41,1.0,83,4,4,4,2,4
1741912120.063,2025-03-13 17:28:40.063,2,41,1.0,83,4,4,4,2,4
1741912120.5609,2025-03-13 17:28:40.560,2,41,1.0,83,4,4,4,2,4
1741912121.0569,2025-03-13 17:28:41.056,2,41,1.0,83,4,4,4,2,4
1741912121.5776,2025-03-13 17:28:41.577,2,41,1.0,83,4,4,4,2,4
1741912122.0748,2025-03-13 17:28:42.074,2,41,1.0,83,4,4,4,2,4
1741912122.5703,2025-03-13 17:28:42.570,2,41,1.0,83,4,4,4,2,4
1741912123.091,2025-03-13 17:28:43.091,2,41,1.0,75,4,4,4,1,4
1741912123.5881,2025-03-13 17:28:43.588,2,41,1.0,83,4,4,4,2,4
1741912124.0844,2025-03-13 17:28:44.084,2,41,1.0,83,4,4,4,2,4
1741912124.6044,2025-03-13 17:28:44.604,2,41,1.0,67,4,2,4,2,4
1741912125.1,2025-03-13 17:28:45.100,2,41,1.0,83,4,4,4,2,4
1741912125.5976,2025-03-13 17:28:45.597,2,41,1.0,58,4,4,2,1,4
1741912126.1175,2025-03-13 17:28:46.117,2,41,1.0,83,4,4,4,2,4
1741912126.6129,2025-03-13 17:28:46.612,2,41,1.0,67,4,2,4,2,4
1741912127.1101,2025-03-13 17:28:47.110,2,41,1.0,83,4,4,4,2,4
1741912127.6294,2025-03-13 17:28:47.629,2,41,1.0,83,4,4,4,2,4
1741912128.1259,2025-03-13 17:28:48.125,2,41,1.0,83,4,4,4,2,4
1741912128.6224,2025-03-13 17:28:48.622,2,41,1.0,83,4,4,4,2,4
1741912129.1431,2025-03-13 17:28:49.143,2,41,1.0,83,4,4,4,2,4
1741912129.6392,2025-03-13 17:28:49.639,2,41,1.0,83,4,4,4,2,4
1741912130.1354,2025-03-13 17:28:50.135,2,41,1.0,83,4,4,4,2,4
1741912130.6557,2025-03-13 17:28:50.655,2,41,1.0,83,4,4,4,2,4
1741912131.153,2025-03-13 17:28:51.153,2,41,1.0,83,4,4,4,2,4
1741912131.6484,2025-03-13 17:28:51.648,2,41,1.0,83,4,4,4,2,4
1741912132.1683,2025-03-13 17:28:52.168,2,41,1.0,83,4,4,4,2,4
1741912132.6648,2025-03-13 17:28:52.664,2,41,1.0,75,4,4,4,1,4
1741912133.161,2025-03-13 17:28:53.161,2,41,1.0,83,4,4,4,2,4
1741912133.6811,2025-03-13 17:28:53.681,2,41,1.0,83,4,4,4,2,4
1741912134.1777,2025-03-13 17:28:54.177,2,41,1.0,83,4,4,4,2,4
1741912134.6745,2025-03-13 17:28:54.674,2,41,1.0,83,4,4,4,2,4
1741912135.195,2025-03-13 17:28:55.195,2,41,1.0,83,4,4,4,2,4
1741912135.6903,2025-03-13 17:28:55.690,2,41,1.0,83,4,4,4,2,4
1741912136.1877,2025-03-13 17:28:56.187,2,41,1.0,83,4,4,4,2,4
1741912136.7082,2025-03-13 17:28:56.708,2,41,1.0,83,4,4,4,2,4
1741912137.2035,2025-03-13 17:28:57.203,2,41,1.0,75,4,4,4,1,4
1741912137.701,2025-03-13 17:28:57.701,2,41,1.0,75,4,4,4,1,4
1741912138.2201,2025-03-13 17:28:58.220,2,41,1.0,83,4,4,4,2,4
1741912138.7164,2025-03-13 17:28:58.716,2,41,1.0,83,4,4,4,2,4
1741912139.2133,2025-03-13 17:28:59.213,2,41,1.0,83,4,4,4,2,4
1741912139.7324,2025-03-13 17:28:59.732,2,41,1.0,83,4,4,4,2,4
1741912140.2293,2025-03-13 17:29:00.229,2,41,1.0,83,4,4,4,2,4
1741912140.7261,2025-03-13 17:29:00.726,2,41,1.0,83,4,4,4,2,4
1741912141.2457,2025-03-13 17:29:01.245,2,41,1.0,83,4,4,4,2,4
1741912141.742,2025-03-13 17:29:01.742,2,41,1.0,75,4,4,4,1,4
1741912142.2384,2025-03-13 17:29:02.238,2,41,1.0,75,4,4,4,1,4
1741912142.7587,2025-03-13 17:29:02.758,2,41,1.0,83,4,4,4,2,4
1741912143.2556,2025-03-13 17:29:03.255,2,41,1.0,83,4,4,4,2,4
1741912143.7522,2025-03-13 17:29:03.752,2,41,1.0,83,4,4,4,2,4
1741912144.2729,2025-03-13 17:29:04.272,2,41,1.0,83,4,4,4,2,4
1741912144.7685,2025-03-13 17:29:04.768,2,41,1.0,83,4,4,4,2,4
1741912145.2645,2025-03-13 17:29:05.264,2,41,1.0,83,4,4,4,2,4
1741912145.7858,2025-03-13 17:29:05.785,2,41,1.0,83,4,4,4,2,4
1741912146.2827,2025-03-13 17:29:06.282,2,41,1.0,83,4,4,4,2,4
1741912146.7777,2025-03-13 17:29:06.777,2,41,1.0,83,4,4,4,2,4
1741912147.2982,2025-03-13 17:29:07.298,2,41,1.0,83,4,4,4,2,4
1741912147.7941,2025-03-13 17:29:07.794,2,41,1.0,83,4,4,4,2,4
1741912148.2911,2025-03-13 17:29:08.291,2,41,1.0,83,4,4,4,2,4
1741912148.8106,2025-03-13 17:29:08.810,2,41,1.0,83,4,4,4,2,4
1741912149.3064,2025-03-13 17:29:09.306,2,41,1.0,83,4,4,4,2,4
1741912149.8041,2025-03-13 17:29:09.804,2,41,1.0,83,4,4,4,2,4
1741912150.3242,2025-03-13 17:29:10.324,2,41,1.0,75,4,4,4,1,4
1741912150.8203,2025-03-13 17:29:10.820,2,41,1.0,83,4,4,4,2,4
1741912151.3173,2025-03-13 17:29:11.317,2,41,1.0,83,4,4,4,2,4
1741912151.8367,2025-03-13 17:29:11.836,2,41,1.0,83,4,4,4,2,4
1741912152.3332,2025-03-13 17:29:12.333,2,41,1.0,83,4,4,4,2,4
1741912152.8298,2025-03-13 17:29:12.829,2,41,1.0,83,4,4,4,2,4
1741912153.3496,2025-03-13 17:29:13.349,2,41,1.0,83,4,4,4,2,4
1741912153.8467,2025-03-13 17:29:13.846,2,41,1.0,83,4,4,4,2,4
1741912154.3431,2025-03-13 17:29:14.343,2,41,1.0,83,4,4,4,2,4
1741912154.8627,2025-03-13 17:29:14.862,2,41,1.0,83,4,4,4,2,4
1741912155.3592,2025-03-13 17:29:15.359,2,41,1.0,83,4,4,4,2,4
1741912155.8559,2025-03-13 17:29:15.855,2,41,1.0,83,4,4,4,2,4
1741912156.377,2025-03-13 17:29:16.377,2,41,1.0,83,4,4,4,2,4
1741912156.8737,2025-03-13 17:29:16.873,2,41,1.0,83,4,4,4,2,4
1741912157.3697,2025-03-13 17:29:17.369,2,41,1.0,83,4,4,4,2,4
1741912157.8919,2025-03-13 17:29:17.891,2,41,1.0,83,4,4,4,2,4
1741912158.388,2025-03-13 17:29:18.388,2,41,1.0,75,4,4,4,1,4
1741912158.8842,2025-03-13 17:29:18.884,2,41,1.0,83,4,4,4,2,4
1741912159.4049,2025-03-13 17:29:19.404,2,41,1.0,83,4,4,4,2,4
1741912159.9,2025-03-13 17:29:19.900,2,41,1.0,83,4,4,4,2,4
1741912160.3977,2025-03-13 17:29:20.397,2,41,1.0,75,4,4,4,1,4
1741912160.9176,2025-03-13 17:29:20.917,2,41,1.0,75,4,4,4,1,4
1741912161.4143,2025-03-13 17:29:21.414,2,41,1.0,83,4,4,4,2,4
1741912161.9107,2025-03-13 17:29:21.910,2,41,1.0,83,4,4,4,2,4
1741912162.4288,2025-03-13 17:29:22.428,2,41,1.0,83,4,4,4,2,4
